empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
EWJV|0|NASDAQ|2020|03|27|14|30|2500|21.327999|21.146999|21.146999|21.327999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|1|NASDAQ|2020|03|26|14|30|600|21.058001|20.92|21.058001|20.92|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|2|NASDAQ|2020|03|25|14|30|1800|20.75|20.25|20.75|20.25|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|3|NASDAQ|2020|03|24|14|30|1900|20.27|20.072001|20.072001|20.200001|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|4|NASDAQ|2020|03|23|14|30|800|18.823999|18.77|18.823999|18.775|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|5|NASDAQ|2020|03|20|14|30|2600|19.4|18.98|18.983|19.26|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|6|NASDAQ|2020|03|19|14|30|21500|19.254999|18.945|18.945|19.1|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|7|NASDAQ|2020|03|18|14|30|1400|18.67|18.379999|18.632|18.67|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|8|NASDAQ|2020|03|17|14|30|3100|19.195|18.85|19.195|18.85|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|9|NASDAQ|2020|03|16|14|30|3200|19.049999|18.413|18.448999|19.049999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|10|NASDAQ|2020|03|13|14|30|1600|19.6|19.18|19.469999|19.6|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|11|NASDAQ|2020|03|12|14|30|7400|19.610001|19.125|19.254999|19.610001|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|12|NASDAQ|2020|03|11|14|30|1000|21.440001|21.229|21.229|21.415001|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|13|NASDAQ|2020|03|10|14|30|10100|21.950001|21.555|21.950001|21.809999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|14|NASDAQ|2020|03|09|14|30|2800|21.625|21.200001|21.545|21.200001|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|15|NASDAQ|2020|03|06|15|30|1900|22.617001|22.459999|22.617001|22.549999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|16|NASDAQ|2020|03|05|15|30|1300|22.950001|22.889999|22.889999|22.950001|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|17|NASDAQ|2020|03|04|15|30|1300|23.478001|23.280001|23.478001|23.280001|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|18|NASDAQ|2020|03|03|15|30|1400|23.205|22.971001|22.971001|23.205|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|19|NASDAQ|2020|03|02|15|30|4000|23.243|22.893999|23.243|22.98|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|20|NASDAQ|2020|02|28|15|30|14400|22.971001|22.628|22.971001|22.799999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|21|NASDAQ|2020|02|27|15|30|3300|23.497|23.261999|23.261999|23.405001|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|22|NASDAQ|2020|02|26|15|30|2900|24.141001|23.99|23.990999|23.99|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|23|NASDAQ|2020|02|25|15|30|1200|24.139999|23.759001|23.759001|24.08|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|24|NASDAQ|2020|02|24|15|30|1300|24.014999|23.879999|23.903|23.879999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|25|NASDAQ|2020|02|21|15|30|15600|24.76|24.662001|24.662001|24.76|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|26|NASDAQ|2020|02|20|15|30|1600|24.9|24.809999|24.82|24.879999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|27|NASDAQ|2020|02|19|15|30|1600|25.15|25.014999|25.014999|25.15|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|28|NASDAQ|2020|02|18|15|30|0|25.424999|25.424999|25.424999|25.424999|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
EWJV|29|NASDAQ|2020|02|14|15|30|24500|25.51|25.424999|25.424999|25.5|exchangetradedfund|-|-|-|-|-|-|usa|-|-|-|-|financial|-|-
