empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ANAT|108|NASDAQ|2020|2|5|15|30|44900|110.82|108.910004|109.690002|109.629997|21.0|82.0|0.0||
ANAT|109|NASDAQ|2020|2|4|15|30|23300|110.75|108.889999|108.900002|110.309998|21.0|82.0|0.0||
ANAT|110|NASDAQ|2020|2|3|15|30|37500|110.730003|109.540001|109.949997|110.160004|21.0|82.0|0.0||
ANAT|111|NASDAQ|2020|1|31|15|30|51900|111.870003|109.610001|110.160004|111.349998|21.0|82.0|0.0||
ANAT|112|NASDAQ|2020|1|30|15|30|23900|112.0|110.309998|111.870003|110.309998|21.0|82.0|0.0||
ANAT|113|NASDAQ|2020|1|29|15|30|18900|112.010002|111.0|111.0|111.489998|21.0|82.0|0.0||
ANAT|114|NASDAQ|2020|1|28|15|30|29800|114.5|111.279999|111.43|112.0|21.0|82.0|0.0||
ANAT|115|NASDAQ|2020|1|27|15|30|21500|114.650002|110.879997|111.43|111.489998|21.0|82.0|0.0||
ANAT|116|NASDAQ|2020|1|24|15|30|20400|115.349998|112.300003|112.589996|114.0|21.0|82.0|0.0||
ANAT|117|NASDAQ|2020|1|23|15|30|50100|114.18|112.410004|114.07|113.269997|21.0|82.0|0.0||
ANAT|118|NASDAQ|2020|1|22|15|30|22200|114.769997|113.5|113.720001|113.970001|21.0|82.0|0.0||
ANAT|119|NASDAQ|2020|1|21|15|30|29300|114.879997|113.550003|113.720001|114.25|21.0|82.0|0.0||
ANAT|120|NASDAQ|2020|1|17|15|30|21400|116.300003|114.110001|114.910004|115.699997|21.0|82.0|||
ANAT|121|NASDAQ|2020|1|16|15|30|32700|115.93|113.949997|115.910004|114.360001|21.0|82.0|||
ANAT|122|NASDAQ|2020|1|15|15|30|32500|115.519997|113.370003|113.769997|115.120003|21.0|82.0|||
ANAT|123|NASDAQ|2020|1|14|15|30|27000|115.910004|115.0|115.279999|115.370003|||||
ANAT|124|NASDAQ|2020|1|13|15|30|17700|116.629997|115.260002|115.540001|116.25|||||
ANAT|125|NASDAQ|2020|1|10|15|30|28400|117.410004|115.860001|116.349998|116.07|||||
ANGI|0|NASDAQ|2020|7|10|19|8|2085508|16.35|15.75|16.344998999999998|15.95|21.0|82.0|||
ANGI|1|NASDAQ|2020|7|9|15|30|5074400|16.389999|15.54|15.92|15.77|21.0|82.0|||
ANGI|2|NASDAQ|2020|7|8|15|30|6434100|16.379998999999998|15.52|15.76|16.200001|21.0|82.0|||
ANGI|3|NASDAQ|2020|7|7|15|30|5925000|15.85|14.8|15.72|14.88|21.0|82.0|||
ANGI|4|NASDAQ|2020|7|6|15|30|9171400|15.38|13.92|15.01|13.97|21.0|82.0|||
ANGI|5|NASDAQ|2020|7|2|15|30|10488800|14.24|13.21|13.43|13.21|21.0|82.0|||
ANGI|6|NASDAQ|2020|7|1|15|30|23697200|13.74|12.15|13.09|12.15|21.0|82.0|||
ANGI|7|NASDAQ|2020|6|30|15|30|5651200|12.21|11.72|12.15|12.06|21.0|82.0|1.0||
ANGI|8|NASDAQ|2020|6|29|15|30|3924700|12.2|11.59|11.85|12.06|21.0|82.0|1.0||
ANGI|9|NASDAQ|2020|6|26|15|30|1537300|12.55|12.02|12.03|12.43|21.0|82.0|1.0||
ANGI|10|NASDAQ|2020|6|25|15|30|1508600|12.83|12.22|12.43|12.59|21.0|82.0|1.0||
ANGI|11|NASDAQ|2020|6|24|15|30|2691100|13.15|12.35|12.58|12.95|21.0|82.0|0.0||
ANGI|12|NASDAQ|2020|6|23|15|30|2352300|13.32|12.45|13.22|12.64|21.0|82.0|0.0||
ANGI|13|NASDAQ|2020|6|22|15|30|1048200|12.74|12.37|12.43|12.57|21.0|82.0|0.0||
ANGI|14|NASDAQ|2020|6|19|15|30|2322900|13.09|12.17|12.53|12.77|21.0|82.0|0.0||
ANGI|15|NASDAQ|2020|6|18|15|30|2706700|12.79|11.87|12.72|12.59|21.0|82.0|0.0||
ANGI|16|NASDAQ|2020|6|17|15|30|3907600|12.7|11.99|12.23|12.69|21.0|82.0|0.0||
ANGI|17|NASDAQ|2020|6|16|15|30|3101600|13.38|12.56|12.61|13.04|21.0|82.0|0.0||
ANGI|18|NASDAQ|2020|6|15|15|30|2378200|12.96|11.81|12.82|12.02|21.0|82.0|0.0||
ANGI|19|NASDAQ|2020|6|12|15|30|2341200|12.32|11.76|12.22|11.97|21.0|82.0|0.0||
ANGI|20|NASDAQ|2020|6|11|15|30|2039900|12.12|11.29|11.62|11.74|21.0|82.0|0.0||
ANGI|21|NASDAQ|2020|6|10|15|30|1469300|12.62|11.97|12.02|12.36|21.0|82.0|0.0||
ANGI|22|NASDAQ|2020|6|9|15|30|1845800|12.39|11.71|12.27|12.2|21.0|82.0|0.0||
ANGI|23|NASDAQ|2020|6|8|15|30|2666900|12.8|11.91|12.25|12.6|21.0|82.0|0.0||
ANGI|24|NASDAQ|2020|6|5|15|30|2975500|12.87|12.05|12.56|12.15|21.0|82.0|0.0||
ANGI|25|NASDAQ|2020|6|4|15|30|3099700|12.01|11.5|11.99|11.68|21.0|82.0|0.0||
ANGI|26|NASDAQ|2020|6|3|15|30|1959600|11.99|11.34|11.74|11.37|21.0|82.0|0.0||
ANGI|27|NASDAQ|2020|6|2|15|30|2364600|11.47|10.85|11.29|10.92|21.0|82.0|0.0||
ANGI|28|NASDAQ|2020|6|1|15|30|2343700|11.29|10.76|11.15|10.82|21.0|82.0|0.0||
ANGI|29|NASDAQ|2020|5|29|15|30|1678000|10.98|10.48|10.85|10.5|21.0|82.0|0.0||
ANGI|30|NASDAQ|2020|5|28|15|30|1955200|11.05|10.37|10.5|10.84|21.0|82.0|1.0||
ANGI|31|NASDAQ|2020|5|27|15|30|2582300|11.03|10.62|10.93|10.75|21.0|82.0|0.0||
ANGI|32|NASDAQ|2020|5|26|15|30|1445000|11.11|10.69|10.72|10.8|21.0|82.0|0.0||
ANGI|33|NASDAQ|2020|5|22|15|30|1410200|10.81|10.1|10.75|10.39|21.0|82.0|0.0||
ANGI|34|NASDAQ|2020|5|21|15|30|1445700|10.71|10.22|10.38|10.46|21.0|82.0|0.0||
ANGI|35|NASDAQ|2020|5|20|15|30|2451600|11.12|10.32|10.37|10.75|21.0|82.0|0.0||
ANGI|36|NASDAQ|2020|5|19|15|30|2504900|10.85|10.26|10.61|10.57|21.0|82.0|0.0||
ANGI|37|NASDAQ|2020|5|18|15|30|2865200|10.67|9.78|10.61|9.93|21.0|82.0|0.0||
ANGI|38|NASDAQ|2020|5|15|15|30|2417000|9.8|9.5|9.68|9.54|21.0|82.0|0.0||
ANGI|39|NASDAQ|2020|5|14|15|30|2082800|9.99|9.42|9.72|9.83|21.0|82.0|0.0||
ANGI|40|NASDAQ|2020|5|13|15|30|4280900|10.24|9.52|9.96|9.68|21.0|82.0|0.0||
ANGI|41|NASDAQ|2020|5|12|15|30|4593500|10.07|9.2|9.76|9.2|21.0|82.0|0.0||
ANGI|42|NASDAQ|2020|5|11|15|30|5152900|9.15|7.79|9.09|7.86|21.0|82.0|0.0||
ANGI|43|NASDAQ|2020|5|8|15|30|3050400|8.25|7.68|7.71|8.18|21.0|82.0|1.0||
ANGI|44|NASDAQ|2020|5|7|15|30|6949200|9.22|7.94|8.05|8.66|21.0|82.0|1.0||
ANGI|45|NASDAQ|2020|5|6|15|30|3193200|7.53|7.16|7.52|7.3|21.0|82.0|1.0||
ANGI|46|NASDAQ|2020|5|5|15|30|4121500|7.44|6.91|7.29|6.91|21.0|82.0|1.0||
ANGI|47|NASDAQ|2020|5|4|15|30|2248300|6.82|6.65|6.8|6.72|21.0|82.0|1.0||
ANGI|48|NASDAQ|2020|5|1|15|30|1941200|6.81|6.61|6.76|6.61|21.0|82.0|1.0||
ANGI|49|NASDAQ|2020|4|30|15|30|1563500|6.91|6.66|6.78|6.83|21.0|82.0|1.0||
ANGI|50|NASDAQ|2020|4|29|15|30|3286300|7.05|6.66|6.8|6.68|21.0|82.0|1.0||
ANGI|51|NASDAQ|2020|4|28|15|30|1693000|6.75|6.42|6.48|6.59|21.0|82.0|0.0||
ANGI|52|NASDAQ|2020|4|27|15|30|1982500|6.65|5.97|6.45|6.05|21.0|82.0|1.0||
ANGI|53|NASDAQ|2020|4|24|15|30|2518700|6.08|5.69|5.9|5.8|21.0|82.0|0.0||
ANGI|54|NASDAQ|2020|4|23|15|30|1243100|5.96|5.66|5.74|5.71|21.0|82.0|1.0||
ANGI|55|NASDAQ|2020|4|22|15|30|2547400|5.97|5.65|5.66|5.75|21.0|82.0|1.0||
ANGI|56|NASDAQ|2020|4|21|15|30|1768400|5.9|5.65|5.69|5.82|21.0|82.0|1.0||
ANGI|57|NASDAQ|2020|4|20|15|30|2219700|5.92|5.67|5.92|5.77|21.0|82.0|0.0||
ANGI|58|NASDAQ|2020|4|17|15|30|1610600|5.88|5.62|5.85|5.65|21.0|82.0|0.0||
ANGI|59|NASDAQ|2020|4|16|15|30|1830900|5.64|5.44|5.49|5.56|21.0|82.0|0.0||
ANGI|60|NASDAQ|2020|4|15|15|30|2064700|5.72|5.43|5.48|5.57|21.0|82.0|0.0||
ANGI|61|NASDAQ|2020|4|14|15|30|2000600|6.18|5.63|5.66|6.01|21.0|82.0|0.0||
ANGI|62|NASDAQ|2020|4|13|15|30|1726700|5.9|5.42|5.88|5.55|21.0|82.0|0.0||
ANGI|63|NASDAQ|2020|4|9|15|30|2473000|5.7|5.28|5.51|5.43|21.0|82.0|0.0||
ANGI|64|NASDAQ|2020|4|8|15|30|2910600|5.39|4.63|5.18|4.65|21.0|82.0|0.0||
ANGI|65|NASDAQ|2020|4|7|15|30|5129300|4.91|4.35|4.41|4.76|21.0|82.0|1.0||
ANGI|66|NASDAQ|2020|4|6|15|30|2248500|5.0|4.43|4.63|4.73|21.0|82.0|1.0||
ANGI|67|NASDAQ|2020|4|3|15|30|1914700|4.84|4.35|4.54|4.61|21.0|82.0|1.0||
ANGI|68|NASDAQ|2020|4|2|15|30|1696100|4.86|4.55|4.62|4.7|21.0|82.0|1.0||
ANGI|69|NASDAQ|2020|4|1|15|30|2100400|5.09|4.66|4.75|5.06|21.0|82.0|0.0||
ANGI|70|NASDAQ|2020|3|31|15|30|1984900|5.33|5.03|5.25|5.06|21.0|82.0|0.0||
ANGI|71|NASDAQ|2020|3|30|15|30|1723000|5.38|4.91|5.04|5.21|21.0|82.0|0.0||
ANGI|72|NASDAQ|2020|3|27|14|30|2385500|5.52|4.65|5.2|4.87|21.0|82.0|0.0||
ANGI|73|NASDAQ|2020|3|26|14|30|2832400|5.03|4.52|4.96|4.75|21.0|82.0|0.0||
ANGI|74|NASDAQ|2020|3|25|14|30|2580700|5.21|4.69|4.7|5.0|21.0|82.0|0.0||
ANGI|75|NASDAQ|2020|3|24|14|30|3057900|5.41|4.57|4.96|5.3|21.0|82.0|0.0||
ANGI|76|NASDAQ|2020|3|23|14|30|1913600|5.11|4.45|5.08|4.94|21.0|82.0|0.0||
ANGI|77|NASDAQ|2020|3|20|14|30|3039100|5.53|4.59|4.82|5.24|21.0|82.0|0.0||
ANGI|78|NASDAQ|2020|3|19|14|30|2110600|5.23|4.65|5.11|4.83|21.0|82.0|0.0||
ANGI|79|NASDAQ|2020|3|18|14|30|3230500|5.06|4.4|4.87|4.7|21.0|82.0|0.0||
ANGI|80|NASDAQ|2020|3|17|14|30|3230600|5.11|4.36|4.93|4.66|21.0|82.0|0.0||
ANGI|81|NASDAQ|2020|3|16|14|30|3685400|4.97|4.1|4.61|4.1|21.0|82.0|0.0||
ANGI|82|NASDAQ|2020|3|13|14|30|2832900|4.89|4.48|4.64|4.86|21.0|82.0|0.0||
ANGI|83|NASDAQ|2020|3|12|14|30|2813500|5.16|4.59|4.6|5.0|21.0|82.0|0.0||
ANGI|84|NASDAQ|2020|3|11|14|30|1692900|5.7|5.36|5.39|5.69|21.0|82.0|0.0||
ANGI|85|NASDAQ|2020|3|10|14|30|1406500|6.03|5.67|5.85|5.8|21.0|82.0|0.0||
ANGI|86|NASDAQ|2020|3|9|14|30|3002000|6.05|5.36|5.37|5.58|21.0|82.0|0.0||
ANGI|87|NASDAQ|2020|3|6|15|30|2005700|6.43|6.11|6.13|6.19|21.0|82.0|0.0||
ANGI|88|NASDAQ|2020|3|5|15|30|2960300|6.84|6.36|6.41|6.7|21.0|82.0|0.0||
ANGI|89|NASDAQ|2020|3|4|15|30|1554500|7.06|6.8|6.9|7.01|21.0|82.0|0.0||
ANGI|90|NASDAQ|2020|3|3|15|30|2174300|7.46|6.9|6.95|7.23|21.0|82.0|0.0||
ANGI|91|NASDAQ|2020|3|2|15|30|2271000|7.38|6.82|7.3|7.15|21.0|82.0|0.0||
ANGI|92|NASDAQ|2020|2|28|15|30|2541900|7.14|6.69|7.13|6.71|21.0|82.0|0.0||
ANGI|93|NASDAQ|2020|2|27|15|30|3043400|7.47|6.89|6.9|7.33|21.0|82.0|0.0||
ANGI|94|NASDAQ|2020|2|26|15|30|1437600|7.99|7.5|7.55|7.89|21.0|82.0|0.0||
ANGI|95|NASDAQ|2020|2|25|15|30|1798200|8.15|7.67|7.82|8.15|21.0|82.0|0.0||
ANGI|96|NASDAQ|2020|2|24|15|30|1431200|8.09|7.55|8.09|7.74|21.0|82.0|0.0||
ANGI|97|NASDAQ|2020|2|21|15|30|866100|8.28|8.05|8.09|8.15|21.0|82.0|0.0||
ANGI|98|NASDAQ|2020|2|20|15|30|1209100|8.37|8.11|8.22|8.27|21.0|82.0|0.0||
ANGI|99|NASDAQ|2020|2|19|15|30|1680000|8.45|8.23|8.33|8.34|21.0|82.0|0.0||
ANGI|100|NASDAQ|2020|2|18|15|30|1056700|8.42|8.23|8.32|8.35|21.0|82.0|0.0||
ANGI|101|NASDAQ|2020|2|14|15|30|1332700|8.53|8.2|8.37|8.51|21.0|82.0|0.0||
ANGI|102|NASDAQ|2020|2|13|15|30|864300|8.71|8.43|8.52|8.54|21.0|82.0|0.0||
ANGI|103|NASDAQ|2020|2|12|15|30|935400|8.66|8.49|8.64|8.59|21.0|82.0|0.0||
ANGI|104|NASDAQ|2020|2|11|15|30|1556500|8.62|8.3|8.52|8.41|21.0|82.0|0.0||
ANGI|105|NASDAQ|2020|2|10|15|30|2111800|8.43|7.99|8.36|8.24|21.0|82.0|0.0||
ANGI|106|NASDAQ|2020|2|7|15|30|3041400|8.79|8.02|8.27|8.02|21.0|82.0|0.0||
ANGI|107|NASDAQ|2020|2|6|15|30|3905500|8.42|7.71|8.07|7.8|21.0|82.0|0.0||
ANGI|108|NASDAQ|2020|2|5|15|30|2585600|8.74|8.49|8.61|8.6|21.0|82.0|0.0||
ANGI|109|NASDAQ|2020|2|4|15|30|1968500|8.64|8.34|8.53|8.58|21.0|82.0|0.0||
ANGI|110|NASDAQ|2020|2|3|15|30|1596000|8.24|8.01|8.18|8.14|21.0|82.0|0.0||
ANGI|111|NASDAQ|2020|1|31|15|30|1457700|8.54|8.01|8.03|8.45|21.0|82.0|0.0||
ANGI|112|NASDAQ|2020|1|30|15|30|1228200|8.65|8.24|8.45|8.62|21.0|82.0|0.0||
ANGI|113|NASDAQ|2020|1|29|15|30|1501100|9.02|8.57|8.64|9.02|21.0|82.0|0.0||
ANGI|114|NASDAQ|2020|1|28|15|30|657400|8.98|8.75|8.93|8.96|21.0|82.0|0.0||
ANGI|115|NASDAQ|2020|1|27|15|30|994100|9.0|8.55|8.87|8.68|21.0|82.0|0.0||
ANGI|116|NASDAQ|2020|1|24|15|30|1038900|9.14|8.71|8.92|9.03|21.0|82.0|0.0||
ANGI|117|NASDAQ|2020|1|23|15|30|944800|9.08|8.65|9.0|8.93|21.0|82.0|0.0||
ANGI|118|NASDAQ|2020|1|22|15|30|730300|9.13|8.91|9.01|9.13|21.0|82.0|0.0||
ANGI|119|NASDAQ|2020|1|21|15|30|1124600|9.32|9.04|9.1|9.29|21.0|82.0|0.0||
ANGI|120|NASDAQ|2020|1|17|15|30|1154100|9.44|9.15|9.33|9.36|21.0|82.0|||
ANGI|121|NASDAQ|2020|1|16|15|30|1768200|9.7|9.11|9.26|9.46|21.0|82.0|||
ANGI|122|NASDAQ|2020|1|15|15|30|1458900|9.41|8.92|9.36|9.02|21.0|82.0|||
ANGI|123|NASDAQ|2020|1|14|15|30|1115500|9.03|8.85|8.98|8.86|||||
ANGI|124|NASDAQ|2020|1|13|15|30|1333500|9.12|8.77|8.89|9.02|||||
ANGI|125|NASDAQ|2020|1|10|15|30|1007300|9.1|8.85|8.96|9.1|||||
ANGO|0|NASDAQ|2020|7|10|18|54|71783|9.95|9.64|9.85|9.76|21.0|82.0|||
ANGO|1|NASDAQ|2020|7|9|15|30|201400|9.97|9.55|9.71|9.97|21.0|82.0|||
ANGO|2|NASDAQ|2020|7|8|15|30|133200|10.15|9.82|10.0|10.14|21.0|82.0|||
ANGO|3|NASDAQ|2020|7|7|15|30|245000|10.35|10.06|10.16|10.3|21.0|82.0|||
ANGO|4|NASDAQ|2020|7|6|15|30|120700|10.6|10.32|10.4|10.5|21.0|82.0|||
ANGO|5|NASDAQ|2020|7|2|15|30|134500|10.45|10.18|10.33|10.34|21.0|82.0|||
ANGO|6|NASDAQ|2020|7|1|15|30|155500|10.34|10.0|10.11|10.17|21.0|82.0|||
ANGO|7|NASDAQ|2020|6|30|15|30|258600|10.26|9.91|10.17|10.06|21.0|82.0|0.0||
ANGO|8|NASDAQ|2020|6|29|15|30|175200|10.37|9.68|10.1|10.0|21.0|82.0|0.0||
ANGO|9|NASDAQ|2020|6|26|15|30|313300|9.92|9.63|9.81|9.71|21.0|82.0|0.0||
ANGO|10|NASDAQ|2020|6|25|15|30|169200|9.79|9.3|9.78|9.55|21.0|82.0|0.0||
ANGO|11|NASDAQ|2020|6|24|15|30|238100|10.09|9.42|9.62|10.08|21.0|82.0|0.0||
ANGO|12|NASDAQ|2020|6|23|15|30|141700|10.42|10.18|10.25|10.42|21.0|82.0|0.0||
ANGO|13|NASDAQ|2020|6|22|15|30|151100|10.39|9.7|10.27|9.99|21.0|82.0|0.0||
ANGO|14|NASDAQ|2020|6|19|15|30|414200|10.26|9.96|10.05|10.1|21.0|82.0|0.0||
ANGO|15|NASDAQ|2020|6|18|15|30|230000|10.4|9.88|9.93|10.25|21.0|82.0|0.0||
ANGO|16|NASDAQ|2020|6|17|15|30|174100|10.39|9.97|10.26|10.26|21.0|82.0|0.0||
ANGO|17|NASDAQ|2020|6|16|15|30|193600|10.83|10.14|10.25|10.83|21.0|82.0|0.0||
ANGO|18|NASDAQ|2020|6|15|15|30|263900|10.64|9.51|10.45|9.63|21.0|82.0|0.0||
ANGO|19|NASDAQ|2020|6|12|15|30|233700|10.33|9.55|9.8|10.01|21.0|82.0|0.0||
ANGO|20|NASDAQ|2020|6|11|15|30|276300|10.54|9.57|9.57|10.44|21.0|82.0|0.0||
ANGO|21|NASDAQ|2020|6|10|15|30|200000|11.64|10.85|10.89|11.64|21.0|82.0|0.0||
ANGO|22|NASDAQ|2020|6|9|15|30|207800|11.93|11.61|11.71|11.81|21.0|82.0|0.0||
ANGO|23|NASDAQ|2020|6|8|15|30|167600|12.36|11.79|11.98|12.36|21.0|82.0|0.0||
ANGO|24|NASDAQ|2020|6|5|15|30|360800|12.08|10.81|12.01|10.93|21.0|82.0|0.0||
ANGO|25|NASDAQ|2020|6|4|15|30|326200|10.99|10.46|10.59|10.5|21.0|82.0|0.0||
ANGO|26|NASDAQ|2020|6|3|15|30|303100|10.75|10.13|10.64|10.2|21.0|82.0|0.0||
ANGO|27|NASDAQ|2020|6|2|15|30|328600|10.43|9.84|10.09|10.42|21.0|82.0|0.0||
ANGO|28|NASDAQ|2020|6|1|15|30|417800|10.58|10.1|10.38|10.24|21.0|82.0|0.0||
ANGO|29|NASDAQ|2020|5|29|15|30|309800|10.52|9.93|10.21|10.39|21.0|82.0|0.0||
ANGO|30|NASDAQ|2020|5|28|15|30|261600|11.1|10.48|10.5|11.05|21.0|82.0|1.0||
ANGO|31|NASDAQ|2020|5|27|15|30|253700|11.49|10.67|10.9|11.44|21.0|82.0|0.0||
ANGO|32|NASDAQ|2020|5|26|15|30|168300|11.48|11.02|11.21|11.44|21.0|82.0|0.0||
ANGO|33|NASDAQ|2020|5|22|15|30|174400|11.18|10.43|11.09|10.52|21.0|82.0|0.0||
ANGO|34|NASDAQ|2020|5|21|15|30|176400|10.87|10.41|10.46|10.56|21.0|82.0|0.0||
ANGO|35|NASDAQ|2020|5|20|15|30|353600|11.35|10.46|10.57|11.21|21.0|82.0|0.0||
ANGO|36|NASDAQ|2020|5|19|15|30|330200|11.33|10.5|11.04|10.85|21.0|82.0|0.0||
ANGO|37|NASDAQ|2020|5|18|15|30|254200|10.98|10.26|10.92|10.45|21.0|82.0|0.0||
ANGO|38|NASDAQ|2020|5|15|15|30|274100|10.15|9.88|10.0|9.98|21.0|82.0|0.0||
ANGO|39|NASDAQ|2020|5|14|15|30|221600|10.19|9.47|10.01|9.97|21.0|82.0|0.0||
ANGO|40|NASDAQ|2020|5|13|15|30|228000|10.9|10.02|10.21|10.77|21.0|82.0|0.0||
ANGO|41|NASDAQ|2020|5|12|15|30|296000|11.3|10.75|10.92|11.3|21.0|82.0|0.0||
ANGO|42|NASDAQ|2020|5|11|15|30|290700|11.44|10.13|11.27|10.63|21.0|82.0|0.0||
ANGO|43|NASDAQ|2020|5|8|15|30|202100|10.78|10.27|10.73|10.4|21.0|82.0|0.0||
ANGO|44|NASDAQ|2020|5|7|15|30|203900|10.25|9.77|10.17|9.9|21.0|82.0|0.0||
ANGO|45|NASDAQ|2020|5|6|15|30|205300|10.07|9.54|9.79|9.76|21.0|82.0|0.0||
ANGO|46|NASDAQ|2020|5|5|15|30|248500|10.0|9.51|9.78|9.51|21.0|82.0|0.0||
ANGO|47|NASDAQ|2020|5|4|15|30|131800|10.17|9.34|9.41|10.17|21.0|82.0|1.0||
ANGO|48|NASDAQ|2020|5|1|15|30|203200|10.21|9.78|10.06|10.2|21.0|82.0|0.0||
ANGO|49|NASDAQ|2020|4|30|15|30|237200|10.78|10.24|10.43|10.76|21.0|82.0|0.0||
ANGO|50|NASDAQ|2020|4|29|15|30|232400|11.12|9.89|10.99|10.42|21.0|82.0|0.0||
ANGO|51|NASDAQ|2020|4|28|15|30|191500|10.75|10.1|10.16|10.54|21.0|82.0|0.0||
ANGO|52|NASDAQ|2020|4|27|15|30|122700|10.84|10.5|10.51|10.66|21.0|82.0|0.0||
ANGO|53|NASDAQ|2020|4|24|15|30|144100|10.73|10.32|10.55|10.56|21.0|82.0|0.0||
ANGO|54|NASDAQ|2020|4|23|15|30|286000|10.84|10.27|10.52|10.33|21.0|82.0|0.0||
ANGO|55|NASDAQ|2020|4|22|15|30|226400|10.53|9.94|10.2|10.44|21.0|82.0|0.0||
ANGO|56|NASDAQ|2020|4|21|15|30|173100|10.52|10.01|10.24|10.01|21.0|82.0|0.0||
ANGO|57|NASDAQ|2020|4|20|15|30|297500|10.34|9.73|10.3|9.73|21.0|82.0|0.0||
ANGO|58|NASDAQ|2020|4|17|15|30|230400|9.95|9.44|9.93|9.48|21.0|82.0|0.0||
ANGO|59|NASDAQ|2020|4|16|15|30|312800|9.22|8.65|9.19|8.96|21.0|82.0|1.0||
ANGO|60|NASDAQ|2020|4|15|15|30|290900|9.43|8.76|9.05|9.27|21.0|82.0|1.0||
ANGO|61|NASDAQ|2020|4|14|15|30|387200|9.88|9.45|9.58|9.87|21.0|82.0|0.0||
ANGO|62|NASDAQ|2020|4|13|15|30|445900|10.5|9.41|9.58|10.5|21.0|82.0|0.0||
ANGO|63|NASDAQ|2020|4|9|15|30|324400|10.6|10.04|10.47|10.15|21.0|82.0|0.0||
ANGO|64|NASDAQ|2020|4|8|15|30|738000|10.25|9.0|9.95|10.06|21.0|82.0|0.0||
ANGO|65|NASDAQ|2020|4|7|15|30|525500|11.89|10.16|10.44|11.69|21.0|82.0|0.0||
ANGO|66|NASDAQ|2020|4|6|15|30|477500|10.68|9.8|10.23|9.8|21.0|82.0|0.0||
ANGO|67|NASDAQ|2020|4|3|15|30|279200|10.01|9.41|9.63|9.81|21.0|82.0|0.0||
ANGO|68|NASDAQ|2020|4|2|15|30|234700|10.18|9.37|9.83|9.65|21.0|82.0|0.0||
ANGO|69|NASDAQ|2020|4|1|15|30|442700|10.14|9.56|9.65|10.06|21.0|82.0|0.0||
ANGO|70|NASDAQ|2020|3|31|15|30|443500|10.52|9.71|10.43|10.01|21.0|82.0|0.0||
ANGO|71|NASDAQ|2020|3|30|15|30|259700|10.11|9.22|10.04|9.33|21.0|82.0|0.0||
ANGO|72|NASDAQ|2020|3|27|14|30|349800|10.61|9.24|9.3|10.36|21.0|82.0|0.0||
ANGO|73|NASDAQ|2020|3|26|14|30|400800|10.81|9.68|10.72|9.68|21.0|82.0|0.0||
ANGO|74|NASDAQ|2020|3|25|14|30|538000|10.07|9.33|9.59|9.64|21.0|82.0|0.0||
ANGO|75|NASDAQ|2020|3|24|14|30|429100|9.68|8.7|9.62|9.12|21.0|82.0|0.0||
ANGO|76|NASDAQ|2020|3|23|14|30|355800|9.04|8.06|8.77|8.92|21.0|82.0|1.0||
ANGO|77|NASDAQ|2020|3|20|14|30|456400|9.24|8.46|8.66|8.9|21.0|82.0|1.0||
ANGO|78|NASDAQ|2020|3|19|14|30|330900|9.23|8.3|8.85|8.41|21.0|82.0|0.0||
ANGO|79|NASDAQ|2020|3|18|14|30|363400|9.73|7.48|8.33|9.36|21.0|82.0|1.0||
ANGO|80|NASDAQ|2020|3|17|14|30|583200|10.01|8.11|9.89|8.76|21.0|82.0|0.0||
ANGO|81|NASDAQ|2020|3|16|14|30|356300|9.18|8.25|8.62|8.61|21.0|82.0|0.0||
ANGO|82|NASDAQ|2020|3|13|14|30|278500|9.32|8.36|9.16|9.32|21.0|82.0|0.0||
ANGO|83|NASDAQ|2020|3|12|14|30|293400|10.05|8.86|8.91|9.75|21.0|82.0|0.0||
ANGO|84|NASDAQ|2020|3|11|14|30|234700|10.96|9.92|10.14|10.65|21.0|82.0|0.0||
ANGO|85|NASDAQ|2020|3|10|14|30|373200|11.78|10.21|10.86|11.37|21.0|82.0|0.0||
ANGO|86|NASDAQ|2020|3|9|14|30|367900|11.6|10.75|11.16|11.27|21.0|82.0|0.0||
ANGO|87|NASDAQ|2020|3|6|15|30|203400|11.72|11.09|11.67|11.09|21.0|82.0|0.0||
ANGO|88|NASDAQ|2020|3|5|15|30|466800|11.42|11.08|11.31|11.22|21.0|82.0|0.0||
ANGO|89|NASDAQ|2020|3|4|15|30|273400|11.6|11.17|11.38|11.55|21.0|82.0|0.0||
ANGO|90|NASDAQ|2020|3|3|15|30|375200|11.99|11.31|11.37|11.75|21.0|82.0|0.0||
ANGO|91|NASDAQ|2020|3|2|15|30|192500|11.78|11.38|11.75|11.49|21.0|82.0|0.0||
ANGO|92|NASDAQ|2020|2|28|15|30|355100|11.7|11.17|11.49|11.29|21.0|82.0|0.0||
ANGO|93|NASDAQ|2020|2|27|15|30|383900|11.96|11.35|11.4|11.61|21.0|82.0|0.0||
ANGO|94|NASDAQ|2020|2|26|15|30|174100|12.34|11.74|11.78|12.27|21.0|82.0|0.0||
ANGO|95|NASDAQ|2020|2|25|15|30|551200|12.57|12.04|12.21|12.47|21.0|82.0|0.0||
ANGO|96|NASDAQ|2020|2|24|15|30|151700|12.64|12.08|12.59|12.11|21.0|82.0|0.0||
ANGO|97|NASDAQ|2020|2|21|15|30|296400|12.74|12.25|12.47|12.65|21.0|82.0|0.0||
