empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AEZS|115|NASDAQ|2020|1|27|15|30|197600|1.24|1.15|1.2|1.19|21.0|82.0|0.0||
AEZS|116|NASDAQ|2020|1|24|15|30|161400|1.35|1.21|1.21|1.35|21.0|82.0|0.0||
AEZS|117|NASDAQ|2020|1|23|15|30|164400|1.38|1.26|1.33|1.38|21.0|82.0|0.0||
AEZS|118|NASDAQ|2020|1|22|15|30|497000|1.43|1.25|1.38|1.38|21.0|82.0|0.0||
AEZS|119|NASDAQ|2020|1|21|15|30|1595300|1.54|1.11|1.44|1.11|21.0|82.0|0.0||
AEZS|120|NASDAQ|2020|1|17|15|30|126300|1.1|1.05|1.09|1.05|21.0|82.0|||
AEZS|121|NASDAQ|2020|1|16|15|30|108000|1.12|1.05|1.07|1.05|21.0|82.0|||
AEZS|122|NASDAQ|2020|1|15|15|30|69600|1.09|1.04|1.07|1.09|21.0|82.0|||
AEZS|123|NASDAQ|2020|1|14|15|30|119300|1.08|1.01|1.06|1.08|||||
AEZS|124|NASDAQ|2020|1|13|15|30|241600|1.11|1.05|1.06|1.07|||||
AEZS|125|NASDAQ|2020|1|10|15|30|97900|1.04|1.01|1.04|1.04|||||
AGMH|0|NASDAQ|2020|7|10|19|3|2706|17.459999|16.940001000000002|16.940001000000002|17.15|21.0|82.0|||
AGMH|1|NASDAQ|2020|7|9|15|30|19500|17.243999|16.280001000000002|17.15|16.450001|21.0|82.0|||
AGMH|2|NASDAQ|2020|7|8|15|30|5600|17.49|16.030001000000002|16.32|17.49|21.0|82.0|||
AGMH|3|NASDAQ|2020|7|7|15|30|5100|18.4|17.52|17.799999|18.4|21.0|82.0|||
AGMH|4|NASDAQ|2020|7|6|15|30|2600|19.209999|18.65|18.860001|19.209999|21.0|82.0|||
AGMH|5|NASDAQ|2020|7|2|15|30|6500|20.799999|19.43|19.6|20.799999|21.0|82.0|||
AGMH|6|NASDAQ|2020|7|1|15|30|45200|26.01|20.549999|20.9|25.85|21.0|82.0|||
AGMH|7|NASDAQ|2020|6|30|15|30|4300|26.360001|25.73|26.030001|26.360001|21.0|82.0|0.0||
AGMH|8|NASDAQ|2020|6|29|15|30|2300|26.42|25.98|26.42|26.299999|21.0|82.0|0.0||
AGMH|9|NASDAQ|2020|6|26|15|30|2600|26.42|26.120001|26.41|26.41|21.0|82.0|0.0||
AGMH|10|NASDAQ|2020|6|25|15|30|2800|26.440001|26.118999|26.440001|26.18|21.0|82.0|0.0||
AGMH|11|NASDAQ|2020|6|24|15|30|2500|26.120001|25.9|26.120001|25.950001|21.0|82.0|0.0||
AGMH|12|NASDAQ|2020|6|23|15|30|2500|25.950001|25.52|25.940001|25.66|21.0|82.0|0.0||
AGMH|13|NASDAQ|2020|6|22|15|30|2600|25.700001|25.201|25.639999|25.201|21.0|82.0|0.0||
AGMH|14|NASDAQ|2020|6|19|15|30|2600|25.950001|25.75|25.84|25.860001|21.0|82.0|0.0||
AGMH|15|NASDAQ|2020|6|18|15|30|2700|25.77|25.257999|25.77|25.280001|21.0|82.0|0.0||
AGMH|16|NASDAQ|2020|6|17|15|30|2300|25.33|25.139999|25.219999|25.27|21.0|82.0|0.0||
AGMH|17|NASDAQ|2020|6|16|15|30|2900|25.240999|24.92|25.18|24.92|21.0|82.0|0.0||
AGMH|18|NASDAQ|2020|6|15|15|30|4300|25.0|24.0|24.969999|24.0|21.0|82.0|0.0||
AGMH|19|NASDAQ|2020|6|12|15|30|3900|23.99|23.370001|23.936001|23.370001|21.0|82.0|0.0||
AGMH|20|NASDAQ|2020|6|11|15|30|2800|22.879999|22.733999|22.879999|22.76|21.0|82.0|0.0||
AGMH|21|NASDAQ|2020|6|10|15|30|3400|22.860001|22.33|22.860001|22.440001|21.0|82.0|0.0||
AGMH|22|NASDAQ|2020|6|9|15|30|2300|22.43|22.261|22.41|22.4|21.0|82.0|0.0||
AGMH|23|NASDAQ|2020|6|8|15|30|2600|22.459999|22.139999|22.41|22.139999|21.0|82.0|0.0||
AGMH|24|NASDAQ|2020|6|5|15|30|2900|22.32|22.16|22.32|22.25|21.0|82.0|0.0||
AGMH|25|NASDAQ|2020|6|4|15|30|3600|21.922001|21.75|21.9|21.780001|21.0|82.0|0.0||
AGMH|26|NASDAQ|2020|6|3|15|30|2600|21.77|21.549999|21.73|21.559999|21.0|82.0|0.0||
AGMH|27|NASDAQ|2020|6|2|15|30|2900|21.620001|21.41|21.57|21.540001|21.0|82.0|0.0||
AGMH|28|NASDAQ|2020|6|1|15|30|2300|21.57|21.370001|21.57|21.370001|21.0|82.0|0.0||
AGMH|29|NASDAQ|2020|5|29|15|30|2500|21.290001|21.059999|21.290001|21.059999|21.0|82.0|0.0||
AGMH|30|NASDAQ|2020|5|28|15|30|2200|21.030001|20.92|21.0|20.92|21.0|82.0|0.0||
AGMH|31|NASDAQ|2020|5|27|15|30|3200|21.01|20.879999|20.889999|21.01|21.0|82.0|0.0||
AGMH|32|NASDAQ|2020|5|26|15|30|2400|21.209999|20.700001|21.059999|20.700001|21.0|82.0|0.0||
AGMH|33|NASDAQ|2020|5|22|15|30|2800|20.825001|20.200001|20.514|20.200001|21.0|82.0|0.0||
AGMH|34|NASDAQ|2020|5|21|15|30|2900|20.629999|20.01|20.290001|20.5|21.0|82.0|0.0||
AGMH|35|NASDAQ|2020|5|20|15|30|2600|21.0|20.43|20.67|20.905001|21.0|82.0|0.0||
AGMH|36|NASDAQ|2020|5|19|15|30|2400|20.93|20.6|20.67|20.6|21.0|82.0|0.0||
AGMH|37|NASDAQ|2020|5|18|15|30|4300|20.629999|20.459999|20.540001|20.58|21.0|82.0|0.0||
AGMH|38|NASDAQ|2020|5|15|15|30|3000|20.52|20.16|20.52|20.200001|21.0|82.0|0.0||
AGMH|39|NASDAQ|2020|5|14|15|30|3700|20.110001|19.780001|20.016001|19.780001|21.0|82.0|0.0||
AGMH|40|NASDAQ|2020|5|13|15|30|3200|19.85|19.569000000000006|19.85|19.6|21.0|82.0|0.0||
AGMH|41|NASDAQ|2020|5|12|15|30|3900|19.49|19.280001|19.48|19.389999|21.0|82.0|0.0||
AGMH|42|NASDAQ|2020|5|11|15|30|5100|19.65|19.049999|19.049999|19.6|21.0|82.0|0.0||
AGMH|43|NASDAQ|2020|5|8|15|30|2700|19.74|19.49|19.74|19.49|21.0|82.0|0.0||
AGMH|44|NASDAQ|2020|5|7|15|30|3600|19.549999|19.35|19.549999|19.35|21.0|82.0|0.0||
AGMH|45|NASDAQ|2020|5|6|15|30|2900|19.268|19.0|19.219999|19.0|21.0|82.0|0.0||
AGMH|46|NASDAQ|2020|5|5|15|30|2900|18.9|18.68|18.9|18.68|21.0|82.0|0.0||
AGMH|47|NASDAQ|2020|5|4|15|30|3200|18.690001|18.440001|18.690001|18.48|21.0|82.0|0.0||
AGMH|48|NASDAQ|2020|5|1|15|30|4400|18.549999|18.4|18.4|18.43|21.0|82.0|0.0||
AGMH|49|NASDAQ|2020|4|30|15|30|2800|18.440001|18.190001|18.440001|18.190001|21.0|82.0|0.0||
AGMH|50|NASDAQ|2020|4|29|15|30|2900|18.25|17.809998999999994|18.25|17.809998999999994|21.0|82.0|0.0||
AGMH|51|NASDAQ|2020|4|28|15|30|2500|17.690001000000006|17.299999|17.690001000000006|17.299999|21.0|82.0|0.0||
AGMH|52|NASDAQ|2020|4|27|15|30|2900|17.200001|16.799999|17.190001000000002|16.799999|21.0|82.0|0.0||
AGMH|53|NASDAQ|2020|4|24|15|30|2500|16.93|16.82|16.82|16.84|21.0|82.0|0.0||
AGMH|54|NASDAQ|2020|4|23|15|30|2600|16.959999|16.879998999999998|16.92|16.91|21.0|82.0|0.0||
AGMH|55|NASDAQ|2020|4|22|15|30|2600|16.940001000000002|16.48|16.940001000000002|16.48|21.0|82.0|0.0||
AGMH|56|NASDAQ|2020|4|21|15|30|2900|16.559998999999998|16.43|16.450001|16.51|21.0|82.0|0.0||
AGMH|57|NASDAQ|2020|4|20|15|30|2900|16.43|15.5|16.43|15.5|21.0|82.0|0.0||
AGMH|58|NASDAQ|2020|4|17|15|30|4600|15.48|15.27|15.48|15.34|21.0|82.0|0.0||
AGMH|59|NASDAQ|2020|4|16|15|30|5000|15.37|15.02|15.35|15.21|21.0|82.0|0.0||
AGMH|60|NASDAQ|2020|4|15|15|30|3600|15.28|15.18|15.18|15.2|21.0|82.0|0.0||
AGMH|61|NASDAQ|2020|4|14|15|30|3100|15.26|15.15|15.26|15.15|21.0|82.0|0.0||
AGMH|62|NASDAQ|2020|4|13|15|30|3000|15.18|15.03|15.095999999999998|15.06|21.0|82.0|0.0||
AGMH|63|NASDAQ|2020|4|9|15|30|2800|15.26|15.02|15.11|15.25|21.0|82.0|0.0||
AGMH|64|NASDAQ|2020|4|8|15|30|2400|15.18|14.9|15.18|15.05|21.0|82.0|0.0||
AGMH|65|NASDAQ|2020|4|7|15|30|4300|15.49|14.87|14.87|15.49|21.0|82.0|0.0||
AGMH|66|NASDAQ|2020|4|6|15|30|2800|15.43|15.37|15.42|15.41|21.0|82.0|0.0||
AGMH|67|NASDAQ|2020|4|3|15|30|2600|15.37|15.33|15.35|15.37|21.0|82.0|0.0||
AGMH|68|NASDAQ|2020|4|2|15|30|2600|15.45|15.23|15.35|15.31|21.0|82.0|0.0||
AGMH|69|NASDAQ|2020|4|1|15|30|2700|15.41|15.21|15.29|15.21|21.0|82.0|0.0||
AGMH|70|NASDAQ|2020|3|31|15|30|2800|15.44|15.25|15.44|15.25|21.0|82.0|0.0||
AGMH|71|NASDAQ|2020|3|30|15|30|3200|15.24|15.03|15.24|15.15|21.0|82.0|0.0||
AGMH|72|NASDAQ|2020|3|27|14|30|3500|15.18|14.7|15.1|14.77|21.0|82.0|0.0||
AGMH|73|NASDAQ|2020|3|26|14|30|2700|15.79|14.86|14.86|15.77|21.0|82.0|0.0||
AGMH|74|NASDAQ|2020|3|25|14|30|3500|15.84|15.62|15.67|15.8|21.0|82.0|0.0||
AGMH|75|NASDAQ|2020|3|24|14|30|2500|15.56|14.85|15.56|14.92|21.0|82.0|0.0||
AGMH|76|NASDAQ|2020|3|23|14|30|2700|14.79|14.545|14.545|14.71|21.0|82.0|0.0||
AGMH|77|NASDAQ|2020|3|20|14|30|2900|14.8|14.322|14.7|14.8|21.0|82.0|0.0||
AGMH|78|NASDAQ|2020|3|19|14|30|3500|14.87|14.78|14.79|14.87|21.0|82.0|0.0||
AGMH|79|NASDAQ|2020|3|18|14|30|2700|14.92|14.77|14.92|14.82|21.0|82.0|0.0||
AGMH|80|NASDAQ|2020|3|17|14|30|2900|15.01|14.82|14.82|15.01|21.0|82.0|0.0||
AGMH|81|NASDAQ|2020|3|16|14|30|1800|15.1|14.97|14.97|15.1|21.0|82.0|0.0||
AGMH|82|NASDAQ|2020|3|13|14|30|2100|15.13|14.89|15.03|15.13|21.0|82.0|0.0||
AGMH|83|NASDAQ|2020|3|12|14|30|7000|15.64|14.8|14.8|15.55|21.0|82.0|0.0||
AGMH|84|NASDAQ|2020|3|11|14|30|2300|16.719998999999998|15.66|16.719998999999998|15.66|21.0|82.0|0.0||
AGMH|85|NASDAQ|2020|3|10|14|30|1300|15.75|15.54|15.75|15.54|21.0|82.0|0.0||
AGMH|86|NASDAQ|2020|3|9|14|30|3700|15.3|15.108|15.175999999999998|15.2|21.0|82.0|0.0||
AGMH|87|NASDAQ|2020|3|6|15|30|19900|15.58|14.49|15.25|15.2|21.0|82.0|0.0||
AGMH|88|NASDAQ|2020|3|5|15|30|2900|15.2|15.15|15.15|15.16|21.0|82.0|0.0||
AGMH|89|NASDAQ|2020|3|4|15|30|3700|15.25|15.156|15.25|15.24|21.0|82.0|0.0||
AGMH|90|NASDAQ|2020|3|3|15|30|3100|15.23|15.18|15.21|15.22|21.0|82.0|0.0||
AGMH|91|NASDAQ|2020|3|2|15|30|2000|15.32|15.22|15.22|15.32|21.0|82.0|0.0||
AGMH|92|NASDAQ|2020|2|28|15|30|2500|15.15|15.02|15.15|15.11|21.0|82.0|0.0||
AGMH|93|NASDAQ|2020|2|27|15|30|2700|15.23|15.18|15.18|15.21|21.0|82.0|0.0||
AGMH|94|NASDAQ|2020|2|26|15|30|2800|15.29|15.26|15.26|15.29|21.0|82.0|0.0||
AGMH|95|NASDAQ|2020|2|25|15|30|3800|15.33|15.26|15.26|15.31|21.0|82.0|0.0||
AGMH|96|NASDAQ|2020|2|24|15|30|2600|15.38|15.26|15.38|15.34|21.0|82.0|0.0||
AGMH|97|NASDAQ|2020|2|21|15|30|1500|15.45|15.31|15.4|15.45|21.0|82.0|0.0||
AGMH|98|NASDAQ|2020|2|20|15|30|900|15.66|15.335|15.335|15.66|21.0|82.0|0.0||
AGMH|99|NASDAQ|2020|2|19|15|30|2800|15.68|15.1|15.68|15.1|21.0|82.0|0.0||
AGMH|100|NASDAQ|2020|2|18|15|30|3500|15.17|14.629|15.12|15.17|21.0|82.0|0.0||
AGMH|101|NASDAQ|2020|2|14|15|30|3400|15.22|15.17|15.17|15.2|21.0|82.0|0.0||
AGMH|102|NASDAQ|2020|2|13|15|30|3000|15.26|15.15|15.2|15.24|21.0|82.0|0.0||
AGMH|103|NASDAQ|2020|2|12|15|30|3100|15.34|14.95|15.116|15.29|21.0|82.0|0.0||
AGMH|104|NASDAQ|2020|2|11|15|30|4300|15.41|15.25|15.31|15.25|21.0|82.0|0.0||
AGMH|105|NASDAQ|2020|2|10|15|30|4100|15.69|15.28|15.42|15.34|21.0|82.0|0.0||
AGMH|106|NASDAQ|2020|2|7|15|30|4400|15.58|15.29|15.507|15.33|21.0|82.0|0.0||
AGMH|107|NASDAQ|2020|2|6|15|30|5100|15.45|15.17|15.42|15.21|21.0|82.0|0.0||
AGMH|108|NASDAQ|2020|2|5|15|30|3700|15.38|15.24|15.24|15.37|21.0|82.0|0.0||
AGMH|109|NASDAQ|2020|2|4|15|30|3200|15.43|15.37|15.37|15.37|21.0|82.0|0.0||
AGMH|110|NASDAQ|2020|2|3|15|30|3400|15.71|15.26|15.488|15.36|21.0|82.0|0.0||
AGMH|111|NASDAQ|2020|1|31|15|30|800|15.35|14.677|15.35|15.33|21.0|82.0|0.0||
AGMH|112|NASDAQ|2020|1|30|15|30|200|15.32|15.26|15.26|15.32|21.0|82.0|0.0||
AGMH|113|NASDAQ|2020|1|29|15|30|2800|15.64|15.27|15.51|15.27|21.0|82.0|0.0||
AGMH|114|NASDAQ|2020|1|28|15|30|4200|15.57|15.177|15.57|15.25|21.0|82.0|0.0||
AGMH|115|NASDAQ|2020|1|27|15|30|3300|15.42|15.18|15.42|15.19|21.0|82.0|0.0||
AGMH|116|NASDAQ|2020|1|24|15|30|3200|15.39|15.146|15.39|15.27|21.0|82.0|0.0||
AGMH|117|NASDAQ|2020|1|23|15|30|1100|15.38|15.38|15.38|15.38|21.0|82.0|0.0||
AGMH|118|NASDAQ|2020|1|22|15|30|8600|15.84|14.9|15.78|15.16|21.0|82.0|0.0||
AGMH|119|NASDAQ|2020|1|21|15|30|4200|15.49|15.005|15.35|15.44|21.0|82.0|0.0||
AGMH|120|NASDAQ|2020|1|17|15|30|2900|15.457|14.86|15.457|14.93|21.0|82.0|||
AGMH|121|NASDAQ|2020|1|16|15|30|4900|15.093|14.776|14.838|15.088|21.0|82.0|||
AGMH|122|NASDAQ|2020|1|15|15|30|3100|15.44|14.78|15.44|15.05|21.0|82.0|||
AGMH|123|NASDAQ|2020|1|14|15|30|600|15.35|15.23|15.23|15.35|||||
AGMH|124|NASDAQ|2020|1|13|15|30|2300|16.27|15.37|15.37|16.26|||||
AGMH|125|NASDAQ|2020|1|10|15|30|800|16.5|16.379998999999998|16.379998999999998|16.450001|||||
ALNA|0|NASDAQ|2020|7|10|19|5|151910|1.44|1.4|1.4093|1.44|21.0|82.0|||
ALNA|1|NASDAQ|2020|7|9|15|30|340600|1.48|1.39|1.45|1.46|21.0|82.0|||
ALNA|2|NASDAQ|2020|7|8|15|30|348900|1.48|1.39|1.47|1.48|21.0|82.0|||
ALNA|3|NASDAQ|2020|7|7|15|30|444200|1.48|1.38|1.46|1.46|21.0|82.0|||
ALNA|4|NASDAQ|2020|7|6|15|30|1059600|1.63|1.4|1.465|1.63|21.0|82.0|||
ALNA|5|NASDAQ|2020|7|2|15|30|440200|1.61|1.51|1.54|1.6|21.0|82.0|||
ALNA|6|NASDAQ|2020|7|1|15|30|444000|1.6|1.53|1.59|1.6|21.0|82.0|||
ALNA|7|NASDAQ|2020|6|30|15|30|427500|1.59|1.52|1.58|1.52|21.0|82.0|0.0||
ALNA|8|NASDAQ|2020|6|29|15|30|975900|1.61|1.471|1.52|1.61|21.0|82.0|0.0||
ALNA|9|NASDAQ|2020|6|26|15|30|632100|1.66|1.56|1.58|1.64|21.0|82.0|0.0||
ALNA|10|NASDAQ|2020|6|25|15|30|269800|1.68|1.59|1.64|1.65|21.0|82.0|0.0||
ALNA|11|NASDAQ|2020|6|24|15|30|582100|1.72|1.58|1.65|1.7|21.0|82.0|0.0||
ALNA|12|NASDAQ|2020|6|23|15|30|851400|1.76|1.62|1.695|1.76|21.0|82.0|0.0||
ALNA|13|NASDAQ|2020|6|22|15|30|340200|1.74|1.65|1.72|1.72|21.0|82.0|0.0||
ALNA|14|NASDAQ|2020|6|19|15|30|682100|1.77|1.65|1.7|1.67|21.0|82.0|0.0||
ALNA|15|NASDAQ|2020|6|18|15|30|270100|1.72|1.62|1.67|1.65|21.0|82.0|0.0||
ALNA|16|NASDAQ|2020|6|17|15|30|694500|1.74|1.63|1.66|1.69|21.0|82.0|0.0||
ALNA|17|NASDAQ|2020|6|16|15|30|1582300|1.78|1.53|1.65|1.75|21.0|82.0|0.0||
ALNA|18|NASDAQ|2020|6|15|15|30|749300|1.78|1.632|1.71|1.65|21.0|82.0|0.0||
ALNA|19|NASDAQ|2020|6|12|15|30|793800|1.859|1.7|1.77|1.84|21.0|82.0|0.0||
ALNA|20|NASDAQ|2020|6|11|15|30|885000|1.91|1.71|1.72|1.88|21.0|82.0|0.0||
ALNA|21|NASDAQ|2020|6|10|15|30|679700|2.05|1.91|1.97|2.03|21.0|82.0|0.0||
ALNA|22|NASDAQ|2020|6|9|15|30|2055000|2.18|1.85|2.01|2.16|21.0|82.0|0.0||
ALNA|23|NASDAQ|2020|6|8|15|30|936200|2.24|2.17|2.17|2.2|21.0|82.0|0.0||
ALNA|24|NASDAQ|2020|6|5|15|30|1402000|2.364|2.08|2.12|2.26|21.0|82.0|0.0||
ALNA|25|NASDAQ|2020|6|4|15|30|1745500|2.41|2.25|2.32|2.33|21.0|82.0|0.0||
ALNA|26|NASDAQ|2020|6|3|15|30|7115300|3.39|2.17|2.31|2.95|21.0|82.0|0.0||
ALNA|27|NASDAQ|2020|6|2|15|30|4884600|3.0|2.4|2.71|2.944|21.0|82.0|0.0||
ALNA|28|NASDAQ|2020|6|1|15|30|1994000|2.3|1.77|2.21|1.86|21.0|82.0|0.0||
ALNA|29|NASDAQ|2020|5|29|15|30|131300|1.73|1.67|1.68|1.71|21.0|82.0|1.0||
ALNA|30|NASDAQ|2020|5|28|15|30|170100|1.8|1.69|1.71|1.8|21.0|82.0|1.0||
ALNA|31|NASDAQ|2020|5|27|15|30|267700|1.888|1.7|1.8|1.87|21.0|82.0|0.0||
ALNA|32|NASDAQ|2020|5|26|15|30|160700|1.99|1.85|1.87|1.99|21.0|82.0|0.0||
ALNA|33|NASDAQ|2020|5|22|15|30|62800|1.959|1.85|1.88|1.89|21.0|82.0|0.0||
ALNA|34|NASDAQ|2020|5|21|15|30|101900|1.97|1.85|1.89|1.9|21.0|82.0|0.0||
ALNA|35|NASDAQ|2020|5|20|15|30|103500|1.991|1.9|1.9|1.93|21.0|82.0|0.0||
ALNA|36|NASDAQ|2020|5|19|15|30|115600|1.955|1.82|1.88|1.88|21.0|82.0|0.0||
ALNA|37|NASDAQ|2020|5|18|15|30|171200|1.928|1.81|1.86|1.86|21.0|82.0|0.0||
ALNA|38|NASDAQ|2020|5|15|15|30|1101900|2.0|1.78|1.81|1.88|21.0|82.0|0.0||
ALNA|39|NASDAQ|2020|5|14|15|30|163900|1.92|1.74|1.88|1.8|21.0|82.0|0.0||
ALNA|40|NASDAQ|2020|5|13|15|30|243600|2.03|1.74|1.88|1.97|21.0|82.0|0.0||
ALNA|41|NASDAQ|2020|5|12|15|30|339500|2.06|1.8|1.88|2.0|21.0|82.0|0.0||
ALNA|42|NASDAQ|2020|5|11|15|30|285700|2.0|1.884|1.97|1.9|21.0|82.0|0.0||
ALNA|43|NASDAQ|2020|5|8|15|30|125000|1.94|1.85|1.91|1.86|21.0|82.0|0.0||
ALNA|44|NASDAQ|2020|5|7|15|30|123200|1.91|1.81|1.87|1.84|21.0|82.0|0.0||
ALNA|45|NASDAQ|2020|5|6|15|30|160100|1.9|1.75|1.84|1.86|21.0|82.0|0.0||
ALNA|46|NASDAQ|2020|5|5|15|30|493300|1.916|1.61|1.84|1.65|21.0|82.0|0.0||
ALNA|47|NASDAQ|2020|5|4|15|30|119700|1.6|1.46|1.56|1.49|21.0|82.0|1.0||
ALNA|48|NASDAQ|2020|5|1|15|30|389000|1.64|1.37|1.49|1.6|21.0|82.0|0.0||
ALNA|49|NASDAQ|2020|4|30|15|30|169600|1.68|1.58|1.61|1.68|21.0|82.0|0.0||
ALNA|50|NASDAQ|2020|4|29|15|30|1181900|1.8|1.65|1.69|1.79|21.0|82.0|0.0||
ALNA|51|NASDAQ|2020|4|28|15|30|237300|1.89|1.69|1.77|1.89|21.0|82.0|0.0||
ALNA|52|NASDAQ|2020|4|27|15|30|286700|1.86|1.65|1.82|1.82|21.0|82.0|0.0||
ALNA|53|NASDAQ|2020|4|24|15|30|330400|1.9|1.63|1.74|1.9|21.0|82.0|0.0||
ALNA|54|NASDAQ|2020|4|23|15|30|393100|1.93|1.75|1.88|1.9|21.0|82.0|0.0||
ALNA|55|NASDAQ|2020|4|22|15|30|539000|2.04|1.8|1.85|1.83|21.0|82.0|0.0||
ALNA|56|NASDAQ|2020|4|21|15|30|982900|2.05|1.6|1.74|1.84|21.0|82.0|0.0||
ALNA|57|NASDAQ|2020|4|20|15|30|507700|1.59|1.22|1.58|1.31|21.0|82.0|0.0||
ALNA|58|NASDAQ|2020|4|17|15|30|122300|1.3|1.2|1.28|1.3|21.0|82.0|1.0||
ALNA|59|NASDAQ|2020|4|16|15|30|165300|1.24|1.15|1.24|1.18|21.0|82.0|1.0||
ALNA|60|NASDAQ|2020|4|15|15|30|362900|1.19|1.06|1.18|1.08|21.0|82.0|1.0||
ALNA|61|NASDAQ|2020|4|14|15|30|435200|1.15|1.0|1.08|1.12|21.0|82.0|1.0||
ALNA|62|NASDAQ|2020|4|13|15|30|249200|1.25|1.01|1.07|1.25|21.0|82.0|1.0||
ALNA|63|NASDAQ|2020|4|9|15|30|290800|1.18|1.06|1.15|1.11|21.0|82.0|0.0||
ALNA|64|NASDAQ|2020|4|8|15|30|194300|1.07|0.962|1.067|0.99|21.0|82.0|1.0||
ALNA|65|NASDAQ|2020|4|7|15|30|221500|1.06|0.95|0.96|1.0|21.0|82.0|1.0||
ALNA|66|NASDAQ|2020|4|6|15|30|672500|1.3|0.95|0.972|0.996|21.0|82.0|1.0||
ALNA|67|NASDAQ|2020|4|3|15|30|237100|1.0|0.93|0.981|0.93|21.0|82.0|0.0||
ALNA|68|NASDAQ|2020|4|2|15|30|101300|0.9|0.81|0.87|0.83|21.0|82.0|1.0||
ALNA|69|NASDAQ|2020|4|1|15|30|354100|0.94|0.78|0.8|0.94|21.0|82.0|1.0||
ALNA|70|NASDAQ|2020|3|31|15|30|80600|1.05|0.94|0.963|1.04|21.0|82.0|0.0||
ALNA|71|NASDAQ|2020|3|30|15|30|156800|1.07|0.94|1.0|1.05|21.0|82.0|0.0||
ALNA|72|NASDAQ|2020|3|27|14|30|317800|1.07|0.92|0.99|1.01|21.0|82.0|0.0||
ALNA|73|NASDAQ|2020|3|26|14|30|238800|1.04|0.95|0.969|1.02|21.0|82.0|0.0||
ALNA|74|NASDAQ|2020|3|25|14|30|142100|1.02|0.92|0.967|0.99|21.0|82.0|0.0||
ALNA|75|NASDAQ|2020|3|24|14|30|135300|1.01|0.9|0.945|1.01|21.0|82.0|0.0||
ALNA|76|NASDAQ|2020|3|23|14|30|310200|0.97|0.82|0.905|0.93|21.0|82.0|0.0||
ALNA|77|NASDAQ|2020|3|20|14|30|424100|1.48|0.86|0.9|1.48|21.0|82.0|0.0||
ALNA|78|NASDAQ|2020|3|19|14|30|805200|0.946|0.66|0.946|0.66|21.0|82.0|0.0||
ALNA|79|NASDAQ|2020|3|18|14|30|312100|0.69|0.599|0.6559999999999999|0.614|21.0|82.0|1.0||
ALNA|80|NASDAQ|2020|3|17|14|30|458700|0.691|0.55|0.585|0.6579999999999999|21.0|82.0|0.0||
ALNA|81|NASDAQ|2020|3|16|14|30|482800|1.0|0.525|0.61|1.0|21.0|82.0|0.0||
ALNA|82|NASDAQ|2020|3|13|14|30|274400|1.08|0.9|0.98|1.02|21.0|82.0|0.0||
ALNA|83|NASDAQ|2020|3|12|14|30|555900|1.11|0.918|0.942|1.06|21.0|82.0|0.0||
ALNA|84|NASDAQ|2020|3|11|14|30|176500|1.38|1.15|1.26|1.33|21.0|82.0|0.0||
ALNA|85|NASDAQ|2020|3|10|14|30|466000|1.5|1.12|1.33|1.49|21.0|82.0|0.0||
ALNA|86|NASDAQ|2020|3|9|14|30|457400|1.74|1.29|1.39|1.62|21.0|82.0|0.0||
ALNA|87|NASDAQ|2020|3|6|15|30|171800|1.98|1.77|1.77|1.88|21.0|82.0|0.0||
ALNA|88|NASDAQ|2020|3|5|15|30|113100|2.0|1.88|1.93|1.96|21.0|82.0|0.0||
ALNA|89|NASDAQ|2020|3|4|15|30|231900|2.082|1.97|2.01|2.05|21.0|82.0|0.0||
ALNA|90|NASDAQ|2020|3|3|15|30|117400|2.15|2.0|2.02|2.09|21.0|82.0|0.0||
ALNA|91|NASDAQ|2020|3|2|15|30|152400|2.1|1.92|2.04|1.97|21.0|82.0|0.0||
ALNA|92|NASDAQ|2020|2|28|15|30|197700|2.03|1.75|1.97|1.97|21.0|82.0|0.0||
ALNA|93|NASDAQ|2020|2|27|15|30|309000|2.08|1.926|1.99|2.0|21.0|82.0|0.0||
ALNA|94|NASDAQ|2020|2|26|15|30|137000|2.22|2.05|2.14|2.08|21.0|82.0|0.0||
ALNA|95|NASDAQ|2020|2|25|15|30|138200|2.3|2.05|2.08|2.1|21.0|82.0|0.0||
ALNA|96|NASDAQ|2020|2|24|15|30|177800|2.2|2.0|2.08|2.18|21.0|82.0|0.0||
ALNA|97|NASDAQ|2020|2|21|15|30|219400|2.38|2.09|2.16|2.32|21.0|82.0|0.0||
ALNA|98|NASDAQ|2020|2|20|15|30|389100|2.32|2.06|2.3|2.16|21.0|82.0|0.0||
ALNA|99|NASDAQ|2020|2|19|15|30|322400|2.26|2.15|2.17|2.25|21.0|82.0|0.0||
ALNA|100|NASDAQ|2020|2|18|15|30|266300|2.31|2.11|2.23|2.11|21.0|82.0|0.0||
ALNA|101|NASDAQ|2020|2|14|15|30|497600|2.31|2.05|2.11|2.28|21.0|82.0|0.0||
ALNA|102|NASDAQ|2020|2|13|15|30|258300|2.49|2.24|2.24|2.39|21.0|82.0|0.0||
ALNA|103|NASDAQ|2020|2|12|15|30|1185700|2.84|2.21|2.34|2.71|21.0|82.0|0.0||
ALNA|104|NASDAQ|2020|2|11|15|30|176900|2.55|2.31|2.47|2.48|21.0|82.0|0.0||
