empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AKRO|47|NASDAQ|2020|5|4|15|30|64300|21.93|20.6|21.139999|21.049999|21.0|82.0|0.0||
AKRO|48|NASDAQ|2020|5|1|15|30|109800|21.99|19.51|21.09|19.51|21.0|82.0|0.0||
AKRO|49|NASDAQ|2020|4|30|15|30|111100|21.75|19.629999|20.4|21.09|21.0|82.0|0.0||
AKRO|50|NASDAQ|2020|4|29|15|30|178500|22.5|20.65|21.5|21.379999|21.0|82.0|0.0||
AKRO|51|NASDAQ|2020|4|28|15|30|77000|22.0|20.370001|20.950001|22.0|21.0|82.0|0.0||
AKRO|52|NASDAQ|2020|4|27|15|30|157300|22.74|20.02|22.059999|20.09|21.0|82.0|0.0||
AKRO|53|NASDAQ|2020|4|24|15|30|382100|19.709999|18.360001|19.5|19.450001|21.0|82.0|0.0||
AKRO|54|NASDAQ|2020|4|23|15|30|330100|20.32|19.25|19.4|19.440001|21.0|82.0|0.0||
AKRO|55|NASDAQ|2020|4|22|15|30|157200|21.290001|19.42|19.75|21.1|21.0|82.0|0.0||
AKRO|56|NASDAQ|2020|4|21|15|30|111300|21.99|19.98|20.83|21.5|21.0|82.0|0.0||
AKRO|57|NASDAQ|2020|4|20|15|30|198800|21.99|20.440001|21.719999|20.440001|21.0|82.0|0.0||
AKRO|58|NASDAQ|2020|4|17|15|30|154000|21.728001000000006|20.27|20.559999|21.219999|21.0|82.0|0.0||
AKRO|59|NASDAQ|2020|4|16|15|30|112800|22.16|20.49|21.16|21.66|21.0|82.0|0.0||
AKRO|60|NASDAQ|2020|4|15|15|30|109600|22.200001|21.0|21.43|21.48|21.0|82.0|0.0||
AKRO|61|NASDAQ|2020|4|14|15|30|138900|22.996|21.030001|22.26|21.51|21.0|82.0|0.0||
AKRO|62|NASDAQ|2020|4|13|15|30|234700|23.35|20.040001|20.91|23.08|21.0|82.0|0.0||
AKRO|63|NASDAQ|2020|4|9|15|30|157800|24.559999|20.860001|24.15|21.34|21.0|82.0|0.0||
AKRO|64|NASDAQ|2020|4|8|15|30|160700|20.99|18.85|20.959999|19.969999|21.0|82.0|0.0||
AKRO|65|NASDAQ|2020|4|7|15|30|228500|20.950001|18.57|19.799999|20.370001|21.0|82.0|0.0||
AKRO|66|NASDAQ|2020|4|6|15|30|152100|21.99|19.52|20.290001|20.870001|21.0|82.0|0.0||
AKRO|67|NASDAQ|2020|4|3|15|30|181600|20.0|18.5|20.0|19.24|21.0|82.0|0.0||
AKRO|68|NASDAQ|2020|4|2|15|30|148900|19.5|18.27|19.35|19.09|21.0|82.0|0.0||
AKRO|69|NASDAQ|2020|4|1|15|30|389500|21.190001|17.665001|19.25|20.92|21.0|82.0|1.0||
AKRO|70|NASDAQ|2020|3|31|15|30|1604300|22.389999|18.08|21.200001|18.08|21.0|82.0|0.0||
AKRO|71|NASDAQ|2020|3|30|15|30|109500|17.200001|16.15|17.18|16.379998999999998|21.0|82.0|1.0||
AKRO|72|NASDAQ|2020|3|27|14|30|87700|17.67|15.75|16.120001000000002|16.440001000000002|21.0|82.0|1.0||
AKRO|73|NASDAQ|2020|3|26|14|30|172400|17.962999|16.0|16.959999|16.84|21.0|82.0|1.0||
AKRO|74|NASDAQ|2020|3|25|14|30|125700|18.68|16.25|16.73|16.6|21.0|82.0|1.0||
AKRO|75|NASDAQ|2020|3|24|14|30|123300|17.594998999999994|16.01|16.75|17.4|21.0|82.0|1.0||
AKRO|76|NASDAQ|2020|3|23|14|30|142300|18.74|15.02|16.559998999999998|17.040001|21.0|82.0|0.0||
AKRO|77|NASDAQ|2020|3|20|14|30|547600|19.9|15.291|16.879998999999998|16.120001000000002|21.0|82.0|0.0||
AKRO|78|NASDAQ|2020|3|19|14|30|156900|16.5|12.88|15.65|12.88|21.0|82.0|0.0||
AKRO|79|NASDAQ|2020|3|18|14|30|117600|14.87|12.507|12.8|14.33|21.0|82.0|0.0||
AKRO|80|NASDAQ|2020|3|17|14|30|207800|15.38|13.05|15.03|13.54|21.0|82.0|0.0||
AKRO|81|NASDAQ|2020|3|16|14|30|214500|17.48|12.53|13.04|17.0|21.0|82.0|1.0||
AKRO|82|NASDAQ|2020|3|13|14|30|335400|19.059999|10.78|19.0|15.66|21.0|82.0|0.0||
AKRO|83|NASDAQ|2020|3|12|14|30|283400|20.375|14.707|15.005|19.99|21.0|82.0|0.0||
AKRO|84|NASDAQ|2020|3|11|14|30|185800|22.4|20.5|21.01|21.59|21.0|82.0|0.0||
AKRO|85|NASDAQ|2020|3|10|14|30|157200|22.99|21.452999|21.950001|22.41|21.0|82.0|0.0||
AKRO|86|NASDAQ|2020|3|9|14|30|186000|24.209999|21.780001|22.049999|23.379999|21.0|82.0|0.0||
AKRO|87|NASDAQ|2020|3|6|15|30|198000|24.934999|23.26|24.41|23.42|21.0|82.0|0.0||
AKRO|88|NASDAQ|2020|3|5|15|30|164000|24.0|23.0|23.82|23.35|21.0|82.0|0.0||
AKRO|89|NASDAQ|2020|3|4|15|30|164100|24.25|23.129999|23.66|23.17|21.0|82.0|0.0||
AKRO|90|NASDAQ|2020|3|3|15|30|132600|23.49|22.43|22.719999|23.0|21.0|82.0|0.0||
AKRO|91|NASDAQ|2020|3|2|15|30|187600|23.639999|22.610001|22.92|23.24|21.0|82.0|0.0||
AKRO|92|NASDAQ|2020|2|28|15|30|153600|22.209999|20.549999|21.77|21.549999|21.0|82.0|0.0||
AKRO|93|NASDAQ|2020|2|27|15|30|103600|22.780001|21.66|21.99|22.01|21.0|82.0|0.0||
AKRO|94|NASDAQ|2020|2|26|15|30|107800|22.870001|22.02|22.17|22.299999|21.0|82.0|0.0||
AKRO|95|NASDAQ|2020|2|25|15|30|215700|24.243|22.190001|22.34|24.1|21.0|82.0|0.0||
AKRO|96|NASDAQ|2020|2|24|15|30|561800|25.1|22.6|24.15|22.6|21.0|82.0|0.0||
AKRO|97|NASDAQ|2020|2|21|15|30|250400|23.9|22.5|22.59|23.190001|21.0|82.0|0.0||
AKRO|98|NASDAQ|2020|2|20|15|30|125200|23.540001|22.549999|23.15|23.35|21.0|82.0|0.0||
AKRO|99|NASDAQ|2020|2|19|15|30|66600|24.867001|23.57|23.690001|24.190001|21.0|82.0|0.0||
AKRO|100|NASDAQ|2020|2|18|15|30|88900|25.5|23.950001|24.07|25.0|21.0|82.0|0.0||
AKRO|101|NASDAQ|2020|2|14|15|30|190200|25.84|22.75|24.02|25.620001|21.0|82.0|0.0||
AKRO|102|NASDAQ|2020|2|13|15|30|81800|25.889999|24.690001|25.33|25.120001|21.0|82.0|0.0||
AKRO|103|NASDAQ|2020|2|12|15|30|92000|27.1|24.639999|24.969999|27.1|21.0|82.0|0.0||
AKRO|104|NASDAQ|2020|2|11|15|30|105400|27.27|26.5|27.049999|27.08|21.0|82.0|0.0||
AKRO|105|NASDAQ|2020|2|10|15|30|90400|27.215|26.24|26.92|27.17|21.0|82.0|0.0||
AKRO|106|NASDAQ|2020|2|7|15|30|110400|26.92|25.34|26.09|26.530001|21.0|82.0|0.0||
AKRO|107|NASDAQ|2020|2|6|15|30|148900|27.16|26.23|26.92|26.23|21.0|82.0|0.0||
AKRO|108|NASDAQ|2020|2|5|15|30|70600|26.26|25.219999|26.07|25.43|21.0|82.0|0.0||
AKRO|109|NASDAQ|2020|2|4|15|30|210000|25.969999|24.392|25.4|24.74|21.0|82.0|0.0||
AKRO|110|NASDAQ|2020|2|3|15|30|122900|25.32|24.209999|24.65|24.6|21.0|82.0|0.0||
AKRO|111|NASDAQ|2020|1|31|15|30|119000|25.26|24.25|24.690001|25.0|21.0|82.0|0.0||
AKRO|112|NASDAQ|2020|1|30|15|30|81900|25.290001|23.75|24.9|24.049999|21.0|82.0|0.0||
AKRO|113|NASDAQ|2020|1|29|15|30|54900|24.74|23.5|23.9|23.5|21.0|82.0|0.0||
AKRO|114|NASDAQ|2020|1|28|15|30|67500|24.360001|23.466999|23.700001|23.76|21.0|82.0|0.0||
AKRO|115|NASDAQ|2020|1|27|15|30|124600|25.75|23.26|23.59|24.42|21.0|82.0|0.0||
AKRO|116|NASDAQ|2020|1|24|15|30|152600|25.16|23.16|24.709999|24.700001|21.0|82.0|0.0||
AKRO|117|NASDAQ|2020|1|23|15|30|167800|25.940001|23.24|24.5|23.4|21.0|82.0|0.0||
AKRO|118|NASDAQ|2020|1|22|15|30|216100|24.09|21.84|23.33|23.040001|21.0|82.0|0.0||
AKRO|119|NASDAQ|2020|1|21|15|30|377600|23.309999|21.0|22.940001|21.440001|21.0|82.0|0.0||
AKRO|120|NASDAQ|2020|1|17|15|30|122000|20.450001|19.709999|20.18|19.790001|21.0|82.0|||
AKRO|121|NASDAQ|2020|1|16|15|30|234600|20.002001|19.67|19.690001|19.790001|21.0|82.0|||
AKRO|122|NASDAQ|2020|1|15|15|30|86000|20.08|19.67|19.690001|19.85|21.0|82.0|||
AKRO|123|NASDAQ|2020|1|14|15|30|76000|20.42|19.700001|19.84|20.120001|||||
AKRO|124|NASDAQ|2020|1|13|15|30|606800|20.870001|19.790001|20.110001|20.4|||||
AKRO|125|NASDAQ|2020|1|10|15|30|155700|20.299999|19.799999|20.23|20.1|||||
ALRM|0|NASDAQ|2020|7|10|19|6|123917|71.239998|69.529999|70.589996|70.33000200000001|21.0|82.0|||
ALRM|1|NASDAQ|2020|7|9|15|30|402300|70.980003|68.559998|70.43|69.989998|21.0|82.0|||
ALRM|2|NASDAQ|2020|7|8|15|30|281400|69.440002|67.860001|69.349998|68.07|21.0|82.0|||
ALRM|3|NASDAQ|2020|7|7|15|30|305200|69.150002|67.410004|67.599998|67.760002|21.0|82.0|||
ALRM|4|NASDAQ|2020|7|6|15|30|324100|69.480003|67.83000200000001|68.129997|68.860001|21.0|82.0|||
ALRM|5|NASDAQ|2020|7|2|15|30|341200|68.620003|66.581001|67.739998|67.459999|21.0|82.0|||
ALRM|6|NASDAQ|2020|7|1|15|30|510700|67.389999|64.5|66.68|65.0|21.0|82.0|||
ALRM|7|NASDAQ|2020|6|30|15|30|443100|65.040001|63.450001|64.809998|63.630001|21.0|82.0|0.0||
ALRM|8|NASDAQ|2020|6|29|15|30|557300|64.269997|62.720001|63.759998|63.889999|21.0|82.0|0.0||
ALRM|9|NASDAQ|2020|6|26|15|30|1066400|65.0|63.380001|63.540001|65.0|21.0|82.0|0.0||
ALRM|10|NASDAQ|2020|6|25|15|30|669300|65.019997|63.220001|64.910004|63.650002|21.0|82.0|0.0||
ALRM|11|NASDAQ|2020|6|24|15|30|521900|63.98|62.259998|63.439999|63.209999|21.0|82.0|0.0||
ALRM|12|NASDAQ|2020|6|23|15|30|369100|64.57|63.259998|63.689999|63.880001|21.0|82.0|0.0||
ALRM|13|NASDAQ|2020|6|22|15|30|487500|63.5|62.439999|63.040001|63.389999|21.0|82.0|0.0||
ALRM|14|NASDAQ|2020|6|19|15|30|821600|64.0|62.040001|62.700001|63.57|21.0|82.0|0.0||
ALRM|15|NASDAQ|2020|6|18|15|30|2923800|62.970001|61.709999|62.82|61.720001|21.0|82.0|0.0||
ALRM|16|NASDAQ|2020|6|17|15|30|346200|62.560001|61.226002|61.98|61.59|21.0|82.0|0.0||
ALRM|17|NASDAQ|2020|6|16|15|30|483100|61.73|60.259998|61.040001|61.369999|21.0|82.0|0.0||
ALRM|18|NASDAQ|2020|6|15|15|30|412700|59.950001|57.009998|59.889999|57.130001|21.0|82.0|0.0||
ALRM|19|NASDAQ|2020|6|12|15|30|521000|59.77|56.169998|58.009998|59.09|21.0|82.0|0.0||
ALRM|20|NASDAQ|2020|6|11|15|30|632800|59.73|57.080002|57.220001|58.82|21.0|82.0|0.0||
ALRM|21|NASDAQ|2020|6|10|15|30|432500|61.185001|59.48|60.32|59.52|21.0|82.0|0.0||
ALRM|22|NASDAQ|2020|6|9|15|30|669400|60.577|58.040001|59.349998|60.0|21.0|82.0|0.0||
ALRM|23|NASDAQ|2020|6|8|15|30|846000|61.27|59.556999|60.419998|60.0|21.0|82.0|0.0||
ALRM|24|NASDAQ|2020|6|5|15|30|1058600|59.049999|56.290001|58.830002|56.790001|21.0|82.0|0.0||
ALRM|25|NASDAQ|2020|6|4|15|30|953000|56.66|54.919998|55.91|56.009998|21.0|82.0|0.0||
ALRM|26|NASDAQ|2020|6|3|15|30|1057700|56.0|51.57|55.919998|51.970001|21.0|82.0|0.0||
ALRM|27|NASDAQ|2020|6|2|15|30|444400|51.970001|50.242001|51.09|50.720001|21.0|82.0|1.0||
ALRM|28|NASDAQ|2020|6|1|15|30|585900|50.970001|47.669998|50.68|47.799999|21.0|82.0|1.0||
ALRM|29|NASDAQ|2020|5|29|15|30|636300|47.52|45.779999|47.290001|47.209999|21.0|82.0|1.0||
ALRM|30|NASDAQ|2020|5|28|15|30|661300|52.290001|46.720001|46.950001|51.049999|21.0|82.0|1.0||
ALRM|31|NASDAQ|2020|5|27|15|30|1210300|50.865002|47.779999|50.68|48.98|21.0|82.0|0.0||
ALRM|32|NASDAQ|2020|5|26|15|30|2738400|49.200001|47.244999|48.889999|47.549999|21.0|82.0|1.0||
ALRM|33|NASDAQ|2020|5|22|15|30|426800|46.560001|45.18|46.360001|45.380001|21.0|82.0|0.0||
ALRM|34|NASDAQ|2020|5|21|15|30|1002800|47.470001|44.959999|45.189999|47.470001|21.0|82.0|0.0||
ALRM|35|NASDAQ|2020|5|20|15|30|3943200|47.869999|45.0|47.540001|46.389999|21.0|82.0|0.0||
ALRM|36|NASDAQ|2020|5|19|15|30|282300|50.535|49.68|49.860001|49.700001|21.0|82.0|0.0||
ALRM|37|NASDAQ|2020|5|18|15|30|492400|51.619999|49.450001|49.630001|51.049999|21.0|82.0|0.0||
ALRM|38|NASDAQ|2020|5|15|15|30|736900|51.310001|48.380001|50.330002|48.889999|21.0|82.0|0.0||
ALRM|39|NASDAQ|2020|5|14|15|30|351600|49.235001|47.560001|49.080002|48.110001|21.0|82.0|0.0||
ALRM|40|NASDAQ|2020|5|13|15|30|369400|50.66|47.875999|49.07|49.57|21.0|82.0|0.0||
ALRM|41|NASDAQ|2020|5|12|15|30|519400|51.889999|49.560001|49.66|51.68|21.0|82.0|0.0||
ALRM|42|NASDAQ|2020|5|11|15|30|469200|52.02|49.060001|51.330002|49.689999|21.0|82.0|0.0||
ALRM|43|NASDAQ|2020|5|8|15|30|620600|50.419998|47.740002|50.049999|48.0|21.0|82.0|0.0||
ALRM|44|NASDAQ|2020|5|7|15|30|727800|47.84|45.119999|47.630001|45.799999|21.0|82.0|0.0||
ALRM|45|NASDAQ|2020|5|6|15|30|554800|44.630001|42.310001|44.610001|43.299999|21.0|82.0|0.0||
ALRM|46|NASDAQ|2020|5|5|15|30|424300|43.639999|42.299999|43.18|42.299999|21.0|82.0|1.0||
ALRM|47|NASDAQ|2020|5|4|15|30|569700|42.209999|40.919998|41.650002|41.759998|21.0|82.0|1.0||
ALRM|48|NASDAQ|2020|5|1|15|30|340500|43.869999|41.669998|41.830002|43.869999|21.0|82.0|1.0||
ALRM|49|NASDAQ|2020|4|30|15|30|293700|45.09|43.618999|44.73|44.799999|21.0|82.0|0.0||
ALRM|50|NASDAQ|2020|4|29|15|30|392400|45.869999|44.330002|45.150002|44.830002|21.0|82.0|0.0||
ALRM|51|NASDAQ|2020|4|28|15|30|326700|45.939999|43.73|44.060001|45.939999|21.0|82.0|0.0||
ALRM|52|NASDAQ|2020|4|27|15|30|448800|46.57|45.279999|45.389999|46.209999|21.0|82.0|0.0||
ALRM|53|NASDAQ|2020|4|24|15|30|290200|46.049999|44.424999|45.740002|45.439999|21.0|82.0|0.0||
ALRM|54|NASDAQ|2020|4|23|15|30|302400|45.834999|43.950001|44.990002|44.09|21.0|82.0|0.0||
ALRM|55|NASDAQ|2020|4|22|15|30|303000|44.380001|43.0|43.889999|44.080002|21.0|82.0|0.0||
ALRM|56|NASDAQ|2020|4|21|15|30|269800|44.314999|42.59|43.200001|43.27|21.0|82.0|0.0||
ALRM|57|NASDAQ|2020|4|20|15|30|363600|45.259998|43.900002|44.169998|44.360001|21.0|82.0|0.0||
ALRM|58|NASDAQ|2020|4|17|15|30|356600|44.970001|43.451|44.77|43.5|21.0|82.0|0.0||
ALRM|59|NASDAQ|2020|4|16|15|30|472900|43.560001|41.75|42.700001|42.849998|21.0|82.0|0.0||
ALRM|60|NASDAQ|2020|4|15|15|30|354700|43.419998|41.450001|42.66|41.799999|21.0|82.0|0.0||
ALRM|61|NASDAQ|2020|4|14|15|30|468800|43.969002|42.220001|43.029999|42.77|21.0|82.0|0.0||
ALRM|62|NASDAQ|2020|4|13|15|30|474700|42.720001|40.529999|42.360001|42.529999|21.0|82.0|0.0||
ALRM|63|NASDAQ|2020|4|9|15|30|298800|43.099998|41.744999|42.720001|42.650002|21.0|82.0|0.0||
ALRM|64|NASDAQ|2020|4|8|15|30|289000|42.48|40.48|41.93|40.919998|21.0|82.0|0.0||
ALRM|65|NASDAQ|2020|4|7|15|30|366800|42.790001|40.669998|40.869999|41.990002|21.0|82.0|0.0||
ALRM|66|NASDAQ|2020|4|6|15|30|309800|41.720001|38.009998|41.290001|39.09|21.0|82.0|0.0||
ALRM|67|NASDAQ|2020|4|3|15|30|433300|38.419998|35.5|37.84|36.66|21.0|82.0|1.0||
ALRM|68|NASDAQ|2020|4|2|15|30|361000|38.040001|36.07|36.799999|37.43|21.0|82.0|1.0||
ALRM|69|NASDAQ|2020|4|1|15|30|366100|39.43|36.759998|37.939999|37.98|21.0|82.0|0.0||
ALRM|70|NASDAQ|2020|3|31|15|30|391200|40.09|37.509998|38.91|38.93|21.0|82.0|0.0||
ALRM|71|NASDAQ|2020|3|30|15|30|395600|40.540001|38.009998|39.139999|40.189999|21.0|82.0|0.0||
ALRM|72|NASDAQ|2020|3|27|14|30|423500|42.009998|38.139999|39.830002|41.380001|21.0|82.0|0.0||
ALRM|73|NASDAQ|2020|3|26|14|30|710400|42.790001|39.84|42.439999|39.84|21.0|82.0|0.0||
ALRM|74|NASDAQ|2020|3|25|14|30|790700|43.220001|39.560001|39.830002|42.66|21.0|82.0|0.0||
ALRM|75|NASDAQ|2020|3|24|14|30|592500|43.0|38.924999|42.75|39.529999|21.0|82.0|0.0||
ALRM|76|NASDAQ|2020|3|23|14|30|805700|41.134998|36.75|38.150002|39.310001|21.0|82.0|0.0||
ALRM|77|NASDAQ|2020|3|20|14|30|1328200|42.630001|38.580002|38.73|40.240002|21.0|82.0|0.0||
ALRM|78|NASDAQ|2020|3|19|14|30|2165200|41.259998|33.939999|40.27|34.470001|21.0|82.0|0.0||
ALRM|79|NASDAQ|2020|3|18|14|30|745900|36.75|32.0|34.799999|32.869999|21.0|82.0|1.0||
ALRM|80|NASDAQ|2020|3|17|14|30|884200|35.29000100000001|32.080002|34.650002|34.549999|21.0|82.0|1.0||
ALRM|81|NASDAQ|2020|3|16|14|30|795300|35.880001|33.091|34.290001000000004|33.560001|21.0|82.0|1.0||
ALRM|82|NASDAQ|2020|3|13|14|30|1016400|37.231998|34.152|36.490002|37.0|21.0|82.0|0.0||
ALRM|83|NASDAQ|2020|3|12|14|30|779400|36.73|34.939999|35.82|36.490002|21.0|82.0|0.0||
ALRM|84|NASDAQ|2020|3|11|14|30|772400|39.32|37.209999|38.619999|39.0|21.0|82.0|0.0||
ALRM|85|NASDAQ|2020|3|10|14|30|713600|40.209999|37.75|39.310001|40.209999|21.0|82.0|0.0||
ALRM|86|NASDAQ|2020|3|9|14|30|666100|43.299999|38.810001|38.939999|42.599998|21.0|82.0|0.0||
ALRM|87|NASDAQ|2020|3|6|15|30|714300|45.560001|44.669998|44.889999|44.740002|21.0|82.0|0.0||
ALRM|88|NASDAQ|2020|3|5|15|30|584400|46.779999|44.98|46.060001|45.84|21.0|82.0|0.0||
ALRM|89|NASDAQ|2020|3|4|15|30|1788100|48.16|44.116001|46.400002|47.369999|21.0|82.0|0.0||
ALRM|90|NASDAQ|2020|3|3|15|30|600600|50.75|46.970001|48.009998|49.82|21.0|82.0|0.0||
ALRM|91|NASDAQ|2020|3|2|15|30|892400|50.23|47.25|50.110001|48.799999|21.0|82.0|0.0||
ALRM|92|NASDAQ|2020|2|28|15|30|559200|48.310001|44.950001|48.25|45.040001|21.0|82.0|0.0||
ALRM|93|NASDAQ|2020|2|27|15|30|950400|47.98|45.279999|46.209999|47.099998|21.0|82.0|0.0||
ALRM|94|NASDAQ|2020|2|26|15|30|1487300|48.689999|46.009998|48.029999|47.82|21.0|82.0|0.0||
ALRM|95|NASDAQ|2020|2|25|15|30|615100|46.540001|44.07|44.759998|46.540001|21.0|82.0|0.0||
ALRM|96|NASDAQ|2020|2|24|15|30|357300|46.619999|45.139999|46.220001|45.419998|21.0|82.0|0.0||
ALRM|97|NASDAQ|2020|2|21|15|30|231400|47.490002|46.619999|47.23|47.450001|21.0|82.0|0.0||
ALRM|98|NASDAQ|2020|2|20|15|30|181500|48.110001|46.93|47.529999|47.450001|21.0|82.0|0.0||
ALRM|99|NASDAQ|2020|2|19|15|30|312200|47.82|47.220001|47.43|47.43|21.0|82.0|0.0||
ALRM|100|NASDAQ|2020|2|18|15|30|176800|48.209999|47.099998|47.279999|47.369999|21.0|82.0|0.0||
ALRM|101|NASDAQ|2020|2|14|15|30|179400|47.775002|47.290001|47.66|47.560001|21.0|82.0|0.0||
ALRM|102|NASDAQ|2020|2|13|15|30|198800|47.73|46.810001|47.5|46.830002|21.0|82.0|0.0||
ALRM|103|NASDAQ|2020|2|12|15|30|243800|47.389999|46.546001|47.055|46.82|21.0|82.0|0.0||
ALRM|104|NASDAQ|2020|2|11|15|30|207800|47.48|46.455002|46.720001|47.439999|21.0|82.0|0.0||
ALRM|105|NASDAQ|2020|2|10|15|30|464200|47.330002|45.32|47.130001|45.32|21.0|82.0|0.0||
ALRM|106|NASDAQ|2020|2|7|15|30|729800|45.48|43.830002|45.439999|44.389999|21.0|82.0|0.0||
ALRM|107|NASDAQ|2020|2|6|15|30|587300|45.818001|44.470001|44.5|45.459999|21.0|82.0|0.0||
ALRM|108|NASDAQ|2020|2|5|15|30|283300|45.5|44.43|45.240002|45.240002|21.0|82.0|0.0||
ALRM|109|NASDAQ|2020|2|4|15|30|481600|44.759998|43.355|44.700001|44.119999|21.0|82.0|0.0||
ALRM|110|NASDAQ|2020|2|3|15|30|394500|44.34|43.290001|43.68|44.0|21.0|82.0|0.0||
ALRM|111|NASDAQ|2020|1|31|15|30|252900|46.049999|43.849998|43.93|46.049999|21.0|82.0|0.0||
ALRM|112|NASDAQ|2020|1|30|15|30|195200|46.299999|45.52|46.279999|45.689999|21.0|82.0|0.0||
ALRM|113|NASDAQ|2020|1|29|15|30|257200|46.48|45.599998|45.869999|46.16|21.0|82.0|0.0||
ALRM|114|NASDAQ|2020|1|28|15|30|275400|46.07|45.34|45.889999|45.5|21.0|82.0|0.0||
ALRM|115|NASDAQ|2020|1|27|15|30|359400|46.375|45.060001|45.23|46.0|21.0|82.0|0.0||
ALRM|116|NASDAQ|2020|1|24|15|30|342500|46.494999|45.48|45.759998|46.279999|21.0|82.0|0.0||
ALRM|117|NASDAQ|2020|1|23|15|30|537000|46.055|45.080002|45.66|45.939999|21.0|82.0|0.0||
ALRM|118|NASDAQ|2020|1|22|15|30|477300|47.150002|45.919998|46.279999|46.389999|21.0|82.0|0.0||
ALRM|119|NASDAQ|2020|1|21|15|30|427100|46.419998|45.810001|46.259998|45.919998|21.0|82.0|0.0||
ALRM|120|NASDAQ|2020|1|17|15|30|499300|46.259998|45.169998|46.029999|45.540001|21.0|82.0|||
ALRM|121|NASDAQ|2020|1|16|15|30|311200|45.279999|43.68|45.240002|43.68|21.0|82.0|||
ALRM|122|NASDAQ|2020|1|15|15|30|548600|45.25|43.25|43.82|43.25|21.0|82.0|||
ALRM|123|NASDAQ|2020|1|14|15|30|692400|43.48|41.529999|43.0|41.73|||||
ALRM|124|NASDAQ|2020|1|13|15|30|303700|42.66|41.799999|41.900002|42.299999|||||
ALRM|125|NASDAQ|2020|1|10|15|30|331100|42.869999|42.110001|42.27|42.869999|||||
AMSC|0|NASDAQ|2020|7|10|19|7|150792|8.6699|8.33|8.61|8.5|21.0|82.0|||
AMSC|1|NASDAQ|2020|7|9|15|30|178800|8.56|8.16|8.53|8.26|21.0|82.0|||
AMSC|2|NASDAQ|2020|7|8|15|30|142600|8.27|7.51|8.26|7.96|21.0|82.0|||
AMSC|3|NASDAQ|2020|7|7|15|30|201700|8.49|7.92|7.95|7.97|21.0|82.0|||
AMSC|4|NASDAQ|2020|7|6|15|30|184900|8.15|7.78|8.07|7.89|21.0|82.0|||
AMSC|5|NASDAQ|2020|7|2|15|30|119100|7.92|7.62|7.82|7.87|21.0|82.0|||
AMSC|6|NASDAQ|2020|7|1|15|30|195000|8.23|7.62|7.7|8.16|21.0|82.0|||
AMSC|7|NASDAQ|2020|6|30|15|30|290100|8.16|7.61|8.13|7.61|21.0|82.0|0.0||
AMSC|8|NASDAQ|2020|6|29|15|30|204600|7.67|7.25|7.64|7.36|21.0|82.0|0.0||
AMSC|9|NASDAQ|2020|6|26|15|30|422800|7.41|7.08|7.28|7.33|21.0|82.0|0.0||
AMSC|10|NASDAQ|2020|6|25|15|30|128100|7.43|7.17|7.38|7.31|21.0|82.0|0.0||
AMSC|11|NASDAQ|2020|6|24|15|30|242800|7.7|7.28|7.36|7.65|21.0|82.0|0.0||
AMSC|12|NASDAQ|2020|6|23|15|30|164800|7.89|7.64|7.71|7.87|21.0|82.0|0.0||
AMSC|13|NASDAQ|2020|6|22|15|30|167200|7.9|7.52|7.73|7.88|21.0|82.0|0.0||
AMSC|14|NASDAQ|2020|6|19|15|30|437200|8.21|7.7|7.85|7.78|21.0|82.0|0.0||
AMSC|15|NASDAQ|2020|6|18|15|30|216800|7.82|7.51|7.69|7.55|21.0|82.0|0.0||
AMSC|16|NASDAQ|2020|6|17|15|30|169200|7.89|7.44|7.6|7.81|21.0|82.0|0.0||
AMSC|17|NASDAQ|2020|6|16|15|30|248600|7.98|7.5|7.84|7.84|21.0|82.0|0.0||
AMSC|18|NASDAQ|2020|6|15|15|30|166400|7.59|6.91|7.52|7.07|21.0|82.0|0.0||
AMSC|19|NASDAQ|2020|6|12|15|30|133300|7.37|6.95|7.21|7.28|21.0|82.0|0.0||
AMSC|20|NASDAQ|2020|6|11|15|30|252500|7.59|6.9|6.99|7.5|21.0|82.0|0.0||
AMSC|21|NASDAQ|2020|6|10|15|30|159400|8.07|7.6|7.79|8.07|21.0|82.0|0.0||
AMSC|22|NASDAQ|2020|6|9|15|30|159000|8.22|7.93|8.03|8.11|21.0|82.0|0.0||
AMSC|23|NASDAQ|2020|6|8|15|30|153000|8.4|8.06|8.23|8.14|21.0|82.0|0.0||
AMSC|24|NASDAQ|2020|6|5|15|30|481500|8.88|7.93|7.96|8.22|21.0|82.0|0.0||
AMSC|25|NASDAQ|2020|6|4|15|30|389400|8.25|7.2|8.22|7.25|21.0|82.0|0.0||
AMSC|26|NASDAQ|2020|6|3|15|30|417000|8.03|7.13|7.23|7.99|21.0|82.0|0.0||
AMSC|27|NASDAQ|2020|6|2|15|30|224100|7.97|7.51|7.91|7.7|21.0|82.0|0.0||
AMSC|28|NASDAQ|2020|6|1|15|30|188100|7.75|7.09|7.7|7.38|21.0|82.0|0.0||
AMSC|29|NASDAQ|2020|5|29|15|30|280800|7.64|6.95|7.25|7.49|21.0|82.0|1.0||
AMSC|30|NASDAQ|2020|5|28|15|30|393200|7.97|7.46|7.52|7.66|21.0|82.0|0.0||
