empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
WMGI|9|NASDAQ|2020|01|15|15|30|4396900|30.4|30.059999|30.139999|30.4|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|99|NASDAQ|2019|09|06|15|30|5475900|20.719999|20.1|20.32|20.450001|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|98|NASDAQ|2019|09|09|15|30|4207600|20.549999|19.940001|20.049999|20.370001|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|97|NASDAQ|2019|09|10|15|30|5409600|20.27|19.42|20.1|20.01|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|96|NASDAQ|2019|09|11|15|30|4213700|20.98|20.110001|20.91|20.190001|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|95|NASDAQ|2019|09|12|15|30|2631500|21.709999|20.959999|21.530001|21.049999|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|94|NASDAQ|2019|09|13|15|30|2118900|21.639999|20.57|20.9|21.41|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|93|NASDAQ|2019|09|16|15|30|2778300|21.49|20.74|21.4|20.76|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|92|NASDAQ|2019|09|17|15|30|1505800|21.540001|20.9|21.290001|21.33|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|91|NASDAQ|2019|09|18|15|30|6856900|21.67|20.889999|21.1|21.290001|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|90|NASDAQ|2019|09|19|15|30|1575100|21.379999|20.950001|21.219999|21.120001|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|8|NASDAQ|2020|01|16|15|30|1222100|30.25|30.15|30.209999|30.16|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|89|NASDAQ|2019|09|20|15|30|2909300|21.299999|20.77|20.83|21.16|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|88|NASDAQ|2019|09|23|15|30|2191900|21.120001|20.59|21.030001|20.77|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|87|NASDAQ|2019|09|24|15|30|2157700|21.08|19.040001|20.6|19.040001|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|86|NASDAQ|2019|09|25|15|30|2238600|20.67|20.09|20.17|20.57|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|85|NASDAQ|2019|09|26|15|30|3203200|20.610001|20.059999|20.530001|20.23|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|84|NASDAQ|2019|09|27|15|30|3093000|20.780001|20.209999|20.629999|20.51|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|83|NASDAQ|2019|09|30|15|30|1511300|20.92|20.51|20.629999|20.719999|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|82|NASDAQ|2019|10|01|15|30|2251700|20.98|19.700001|19.73|20.59|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|81|NASDAQ|2019|10|02|15|30|1772500|19.73|19.09|19.459999|19.58|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
WMGI|80|NASDAQ|2019|10|03|15|30|2094900|19.950001|19.33|19.85|19.379999|medicalappliancesequipment|1.5|0.6|0.9|-|-|2894|usa|1.36|0.86|148.619995|Feb 25 AMC|healthcare|-
