empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MDGS|9|NASDAQ|2020|01|15|15|30|600|1.94|1.83|1.94|1.906|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|99|NASDAQ|2019|09|06|15|30|1000|2.03|1.97|2.02|2.03|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|98|NASDAQ|2019|09|09|15|30|6000|2.05|1.97|1.99|2.01|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|97|NASDAQ|2019|09|10|15|30|4100|2|1.94|2|1.95|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|96|NASDAQ|2019|09|11|15|30|8300|1.99|1.9|1.9|1.95|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|95|NASDAQ|2019|09|12|15|30|700|1.945|1.933|1.945|1.933|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|94|NASDAQ|2019|09|13|15|30|10100|2|1.96|1.97|1.96|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|93|NASDAQ|2019|09|16|15|30|2900|1.98|1.93|1.94|1.94|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|92|NASDAQ|2019|09|17|15|30|374700|2.42|1.53|1.86|2|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|91|NASDAQ|2019|09|18|15|30|20600|1.94|1.68|1.816|1.94|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|90|NASDAQ|2019|09|19|15|30|11100|1.82|1.746|1.76|1.82|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
MDGS|8|NASDAQ|2020|01|16|15|30|4700|1.934|1.888|1.9|1.888|medicalappliancesequipment|5.55|-|-|-|-|27|israel|-|-|-|-|healthcare|37.669998
