empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
OPRX|9|NASDAQ|2020|01|15|15|30|59100|10.61|10.22|10.47|10.22|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|99|NASDAQ|2019|09|06|15|30|60300|17.030001|16.35|16.35|16.870001|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|98|NASDAQ|2019|09|09|15|30|67700|16.67|15.89|16|16.43|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|97|NASDAQ|2019|09|10|15|30|43900|16.280001|15.78|15.97|16|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|96|NASDAQ|2019|09|11|15|30|59000|16.66|15.82|16.49|16|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|95|NASDAQ|2019|09|12|15|30|77300|16.459999|15.99|16.17|16.459999|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|94|NASDAQ|2019|09|13|15|30|74900|16.27|15.45|15.66|16.209999|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|93|NASDAQ|2019|09|16|15|30|107300|15.8|15.21|15.6|15.54|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|92|NASDAQ|2019|09|17|15|30|100800|15.92|15.32|15.78|15.52|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|91|NASDAQ|2019|09|18|15|30|59300|15.8|15.25|15.49|15.8|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|90|NASDAQ|2019|09|19|15|30|87800|15.72|15.17|15.52|15.51|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|8|NASDAQ|2020|01|16|15|30|68600|10.81|10.46|10.6|10.58|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|89|NASDAQ|2019|09|20|15|30|336700|15.76|15.17|15.65|15.5|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|88|NASDAQ|2019|09|23|15|30|72200|15.89|15.54|15.83|15.63|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|87|NASDAQ|2019|09|24|15|30|136200|16.48|15.33|15.45|15.82|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|86|NASDAQ|2019|09|25|15|30|64900|15.71|15.12|15.62|15.34|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|85|NASDAQ|2019|09|26|15|30|122500|15.67|14.74|15.19|15.62|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|84|NASDAQ|2019|09|27|15|30|65900|15.4|14.38|14.58|15.25|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|83|NASDAQ|2019|09|30|15|30|113300|14.59|14.3|14.48|14.59|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|82|NASDAQ|2019|10|01|15|30|130400|14.74|13.64|13.92|14.55|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|81|NASDAQ|2019|10|02|15|30|225200|13.83|12.5|13.42|13.75|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|80|NASDAQ|2019|10|03|15|30|83400|13.38|12.95|13.26|13.27|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|7|NASDAQ|2020|01|17|15|30|55200|11.26|10.63|10.91|10.72|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|79|NASDAQ|2019|10|04|15|30|41200|13.43|13.07|13.34|13.26|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|78|NASDAQ|2019|10|07|15|30|84100|13.55|12.73|13.19|13.29|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|77|NASDAQ|2019|10|08|15|30|77900|13.67|12.88|13.34|13.41|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|76|NASDAQ|2019|10|09|15|30|43300|13.55|12.97|13.16|13.32|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
OPRX|75|NASDAQ|2019|10|10|15|30|33300|13.35|13|13.05|13.15|healthcareinformationservices|2.3|7|7|-|-|37|usa|0|0|129.169998|Feb 25 AMC|technology|62.200001
