empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NTEC|9|NASDAQ|2020|01|15|15|30|356700|0.54|0.51|0.525|0.532|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|99|NASDAQ|2019|09|06|15|30|1411600|0.75|0.64|0.739|0.65|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|98|NASDAQ|2019|09|09|15|30|5338300|0.984|0.74|0.903|0.74|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|97|NASDAQ|2019|09|10|15|30|2068900|0.9|0.76|0.835|0.9|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|96|NASDAQ|2019|09|11|15|30|614300|0.834|0.781|0.807|0.781|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|95|NASDAQ|2019|09|12|15|30|2603200|0.95|0.792|0.905|0.792|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|94|NASDAQ|2019|09|13|15|30|8311400|1.38|0.902|1.15|0.91|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|93|NASDAQ|2019|09|16|15|30|5100700|1.4|1.16|1.25|1.16|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|92|NASDAQ|2019|09|17|15|30|8923400|1.56|1.28|1.3|1.29|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|91|NASDAQ|2019|09|18|15|30|3213800|1.31|1.1|1.16|1.3|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|90|NASDAQ|2019|09|19|15|30|3126300|1.14|0.91|0.962|1.14|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|8|NASDAQ|2020|01|16|15|30|265600|0.54|0.515|0.53|0.54|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|89|NASDAQ|2019|09|20|15|30|2588000|1.1|0.985|1.03|1|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|88|NASDAQ|2019|09|23|15|30|2728800|1.2|1|1|1.09|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|87|NASDAQ|2019|09|24|15|30|3512900|1.04|0.75|0.854|1.03|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|86|NASDAQ|2019|09|25|15|30|1002900|0.895|0.78|0.8|0.895|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|85|NASDAQ|2019|09|26|15|30|1904000|0.836|0.68|0.691|0.8|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|84|NASDAQ|2019|09|27|15|30|1078100|0.75|0.676|0.75|0.71|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
NTEC|83|NASDAQ|2019|09|30|15|30|2154400|0.88|0.714|0.729|0.788|biotechnology|16.040001|-|-|-|-|70|israel|-|-|57.900002|Feb 11 BMO|healthcare|18.879999
