empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GNFT|9|NASDAQ|2020|01|17|15|30|32900|20.610001|20.337999|20.42|20.49|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|99|NASDAQ|2019|09|10|15|30|15300|17.07|16.48|16.67|16.639999|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|98|NASDAQ|2019|09|11|15|30|14900|17.52|17.040001|17.27|17.040001|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|97|NASDAQ|2019|09|12|15|30|15200|17.52|17.25|17.26|17.25|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|96|NASDAQ|2019|09|13|15|30|21200|17.33|16.924999|17.209999|17.27|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|95|NASDAQ|2019|09|16|15|30|18600|18|17.360001|17.969999|17.360001|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|94|NASDAQ|2019|09|17|15|30|5000|17.799999|17.43|17.459999|17.68|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|93|NASDAQ|2019|09|18|15|30|13800|17.76|17.280001|17.459999|17.639999|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|92|NASDAQ|2019|09|19|15|30|25200|17.98|17.690001|17.98|17.77|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
GNFT|91|NASDAQ|2019|09|20|15|30|7700|17.693001|17.49|17.549999|17.67|biotechnology|-|-|-|-|-|180|france|-|-|-|-|healthcare|7.28
