empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GWPH|9|NASDAQ|2020|01|17|15|30|896400|121.110001|117.580002|118.970001|120.050003|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|99|NASDAQ|2019|09|10|15|30|805100|142.979996|132.779999|142.300003|134.449997|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|98|NASDAQ|2019|09|11|15|30|718900|151.350006|142.300003|150.259995|143|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|97|NASDAQ|2019|09|12|15|30|586700|151.059998|142.089996|142.419998|150.440002|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|96|NASDAQ|2019|09|13|15|30|379000|145|140.149994|141.009995|142.820007|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|95|NASDAQ|2019|09|16|15|30|341000|142.270004|136.960007|137.029999|140.100006|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|94|NASDAQ|2019|09|17|15|30|393200|138.389999|135.949997|137.639999|137.199997|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|93|NASDAQ|2019|09|18|15|30|646000|138.860001|134.75|135.720001|136.449997|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|92|NASDAQ|2019|09|19|15|30|457200|138|133.309998|134.910004|135.820007|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|91|NASDAQ|2019|09|20|15|30|1092800|135|127|128.919998|132|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|90|NASDAQ|2019|09|23|15|30|943800|133.5|125.25|126.489998|133.5|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
GWPH|8|NASDAQ|2020|01|21|15|30|684700|122.690002|118.260002|121.029999|119|drugmanufacturersmajor|0.96|6.6|7.3|-|-|791|unitedkingdom|0.01|0.01|-178.600006|Feb 25 AMC|healthcare|83.900002
