empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
AXGN|9|NASDAQ|2020|01|17|15|30|352900|15.13|14.18|14.31|15.13|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|99|NASDAQ|2019|09|10|15|30|525700|15.62|14.8|15.22|15.46|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|98|NASDAQ|2019|09|11|15|30|364000|15.47|14.83|14.92|15.2|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|97|NASDAQ|2019|09|12|15|30|638700|15.06|14.14|14.29|14.93|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|96|NASDAQ|2019|09|13|15|30|332100|14.59|14.07|14.35|14.3|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|95|NASDAQ|2019|09|16|15|30|531200|14.5|13.76|13.96|14.31|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|94|NASDAQ|2019|09|17|15|30|382400|14.66|13.96|14.29|14.02|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|93|NASDAQ|2019|09|18|15|30|285800|14.34|13.89|13.99|14.23|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|92|NASDAQ|2019|09|19|15|30|393600|14.46|13.67|14.22|14|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|91|NASDAQ|2019|09|20|15|30|598600|14.42|14.02|14.15|14.18|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|90|NASDAQ|2019|09|23|15|30|207400|14.16|13.85|13.94|14.05|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|8|NASDAQ|2020|01|21|15|30|764300|14.4|12.99|13.03|14.23|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|89|NASDAQ|2019|09|24|15|30|284900|14.17|13.36|13.68|14|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|88|NASDAQ|2019|09|25|15|30|369300|14.01|13.54|13.88|13.71|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|87|NASDAQ|2019|09|26|15|30|474500|14|13.71|13.75|13.9|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|86|NASDAQ|2019|09|27|15|30|642800|13.75|12.01|12.09|13.75|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|85|NASDAQ|2019|09|30|15|30|339800|12.63|11.95|12.48|12.25|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
AXGN|84|NASDAQ|2019|10|01|15|30|450700|12.83|11.58|11.77|12.35|medicalappliancesequipment|2.2|7.4|8.2|-|-|278|usa|0|0|33.299999|Feb 24 AMC|healthcare|87.300003
