empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
FWP|9|NASDAQ|2020|01|17|15|30|9600|6.533|6.173|6.42|6.5|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|99|NASDAQ|2019|09|10|15|30|600|6.958|6.321|6.433|6.37|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|98|NASDAQ|2019|09|11|15|30|800|7.91|6.3|6.545|6.3|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|97|NASDAQ|2019|09|12|15|30|800|7.91|6.874|6.874|7.91|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|96|NASDAQ|2019|09|13|15|30|500|7.35|6.93|6.93|7.35|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|95|NASDAQ|2019|09|16|15|30|1000|6.79|6.65|6.79|6.65|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|94|NASDAQ|2019|09|17|15|30|1000|7.7|6.65|6.72|6.65|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|93|NASDAQ|2019|09|18|15|30|1700|7.77|6.37|6.65|6.37|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|92|NASDAQ|2019|09|19|15|30|400|7.56|6.797|7.455|6.797|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|91|NASDAQ|2019|09|20|15|30|300|7.147|6.79|7.14|6.79|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|90|NASDAQ|2019|09|23|15|30|200|7.021|6.79|6.79|6.79|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|8|NASDAQ|2020|01|21|15|30|4100|6.75|6.47|6.55|6.47|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|89|NASDAQ|2019|09|24|15|30|700|7|6.79|6.79|6.825|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|88|NASDAQ|2019|09|25|15|30|400|7|6.825|7|6.825|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|87|NASDAQ|2019|09|26|15|30|100|6.93|6.797|6.797|6.93|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
FWP|86|NASDAQ|2019|09|27|15|30|100|7|6.79|7|6.79|biotechnology|-|121.300003|121.300003|-|-|5|denmark|0|0|-|Jan 28 BMO|healthcare|20.9
