empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
BIIB|9|NASDAQ|2020|01|17|15|30|1765000|288|284.899994|285.5|287.320007|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|99|NASDAQ|2019|09|10|15|30|1718900|234.800003|230.179993|233|230.25|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|98|NASDAQ|2019|09|11|15|30|1823600|238.740005|229.779999|235.960007|230.229996|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|97|NASDAQ|2019|09|12|15|30|1953500|236.309998|226.059998|232.309998|236.309998|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|96|NASDAQ|2019|09|13|15|30|1689000|237.979996|232|236.630005|232|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|95|NASDAQ|2019|09|16|15|30|1598400|240.5|234.820007|236.119995|236.169998|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|94|NASDAQ|2019|09|17|15|30|1205700|239.5|234.360001|238.699997|234.860001|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|93|NASDAQ|2019|09|18|15|30|1562400|239.520004|233.320007|235.169998|239.360001|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|92|NASDAQ|2019|09|19|15|30|1237800|238.419998|234.229996|235.619995|235.110001|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|91|NASDAQ|2019|09|20|15|30|3577300|242.210007|234.300003|238.789993|235.429993|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|90|NASDAQ|2019|09|23|15|30|1317800|242.710007|237.369995|239.960007|238.580002|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|8|NASDAQ|2020|01|21|15|30|2253100|287.839996|282.76001|287.190002|286.540009|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|89|NASDAQ|2019|09|24|15|30|1545300|241.470001|235.149994|236.199997|240|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|88|NASDAQ|2019|09|25|15|30|1148700|239.190002|235.669998|235.899994|236.199997|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|87|NASDAQ|2019|09|26|15|30|1647200|236.860001|228.800003|230.220001|236.610001|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|86|NASDAQ|2019|09|27|15|30|1340200|233.240005|228.130005|230.220001|231.279999|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|85|NASDAQ|2019|09|30|15|30|1182400|235.25|229.419998|232.820007|230.279999|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|84|NASDAQ|2019|10|01|15|30|1805800|234.039993|224.669998|227.199997|232.759995|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|83|NASDAQ|2019|10|02|15|30|1990800|228.350006|220.610001|221.259995|226.559998|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|82|NASDAQ|2019|10|03|15|30|1827500|223.479996|219.699997|222.5|221.699997|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|81|NASDAQ|2019|10|04|15|30|1214600|225.5|222.199997|224|223.100006|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|80|NASDAQ|2019|10|07|15|30|1572000|229.759995|224|226.990005|225.639999|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|7|NASDAQ|2020|01|22|15|30|1571000|290.850006|287.600006|288.100006|288.170013|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|79|NASDAQ|2019|10|08|15|30|1973700|226.100006|221.559998|221.940002|225.160004|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
BIIB|78|NASDAQ|2019|10|09|15|30|1429300|224.149994|221.899994|222.130005|223.149994|biotechnology|0.63|1.7|1.9|9.52|-|7800|usa|0.43|0.32|-0.71|Jan 30 BMO|healthcare|92
