empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
QTNT|9|NASDAQ|2020|01|08|15|30|305300|9.36|8.87|9.02|9.11|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|99|NASDAQ|2019|08|29|15|30|383900|9.35|8.98|9.08|9.2|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|98|NASDAQ|2019|08|30|15|30|114100|9.11|8.83|9.02|9.11|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|97|NASDAQ|2019|09|03|15|30|204600|9.03|8.78|8.85|8.9|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|96|NASDAQ|2019|09|04|15|30|250700|8.95|8.72|8.89|8.95|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|95|NASDAQ|2019|09|05|15|30|149200|9.09|8.65|9|9|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|94|NASDAQ|2019|09|06|15|30|339200|9|8.51|8.51|9|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|93|NASDAQ|2019|09|09|15|30|557900|8.63|8.1|8.23|8.51|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|92|NASDAQ|2019|09|10|15|30|523600|8.43|8.06|8.33|8.18|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|91|NASDAQ|2019|09|11|15|30|371000|8.41|8.1|8.2|8.31|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|90|NASDAQ|2019|09|12|15|30|2084800|9.41|8.04|9.2|8.23|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|8|NASDAQ|2020|01|09|15|30|173800|9.15|8.92|8.99|9.05|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|89|NASDAQ|2019|09|13|15|30|511100|9.25|8.56|8.77|9.18|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|88|NASDAQ|2019|09|16|15|30|300600|8.79|8.32|8.36|8.77|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|87|NASDAQ|2019|09|17|15|30|379800|8.45|8.03|8.36|8.28|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|86|NASDAQ|2019|09|18|15|30|276900|8.53|8.07|8.39|8.37|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|85|NASDAQ|2019|09|19|15|30|290900|8.48|8.04|8.07|8.39|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|84|NASDAQ|2019|09|20|15|30|341500|8.6|8|8.57|8.05|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|83|NASDAQ|2019|09|23|15|30|339000|8.93|8.41|8.76|8.54|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|82|NASDAQ|2019|09|24|15|30|467600|8.88|8.09|8.15|8.76|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|81|NASDAQ|2019|09|25|15|30|258800|8.35|8.05|8.27|8.16|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|80|NASDAQ|2019|09|26|15|30|152300|8.4|8.06|8.09|8.27|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
QTNT|7|NASDAQ|2020|01|10|15|30|232200|9.04|8.76|8.84|9.04|diagnosticsubstances|1.2|3.2|4|-|-|419|switzerland|-|-|20.9|Jan 30 BMO|healthcare|72.900002
