empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MORF|9|NASDAQ|2020|01|08|15|30|42600|17.709999|16.549999|17.530001|16.9|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|99|NASDAQ|2019|08|29|15|30|70900|20|17.84|18.549999|19.01|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|98|NASDAQ|2019|08|30|15|30|16200|19.377001|18.129999|18.5|19.377001|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|97|NASDAQ|2019|09|03|15|30|90500|19.225|17.59|17.99|18.65|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|96|NASDAQ|2019|09|04|15|30|68100|19.27|17.549999|19.030001|18.280001|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|95|NASDAQ|2019|09|05|15|30|31100|20.950001|18.24|20.15|18.59|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|94|NASDAQ|2019|09|06|15|30|46700|22.377001|19.959999|21.530001|19.959999|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|93|NASDAQ|2019|09|09|15|30|69500|22.76|19.83|20.940001|21.27|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|92|NASDAQ|2019|09|10|15|30|60700|21.309999|19.209999|20.969999|21.309999|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
MORF|91|NASDAQ|2019|09|11|15|30|66700|21.450001|19.075001|20.49|20.700001|biotechnology|35.57|9.7|9.7|-|-|65|usa|0|0|55.299999|Nov 11|healthcare|53.900002
