empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NMRD|9|NASDAQ|2020|01|08|15|30|1300|3.672|3.45|3.463|3.672|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|99|NASDAQ|2019|08|29|15|30|13300|7.8|7.11|7.8|7.11|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|98|NASDAQ|2019|08|30|15|30|11300|7.9|7.4|7.8|7.9|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|97|NASDAQ|2019|09|03|15|30|14100|7.84|7.3|7.8|7.7|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|96|NASDAQ|2019|09|04|15|30|59700|7.9|7.3|7.6|7.5|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|95|NASDAQ|2019|09|05|15|30|23200|8.49|7.6|8|7.6|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|94|NASDAQ|2019|09|06|15|30|29100|8.41|7.75|8.1|8.1|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|93|NASDAQ|2019|09|09|15|30|7300|8.4|8.1|8.4|8.1|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|92|NASDAQ|2019|09|10|15|30|33400|8.6|8.1|8.6|8.4|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|91|NASDAQ|2019|09|11|15|30|21100|8.8|8.1|8.1|8.6|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|90|NASDAQ|2019|09|12|15|30|9400|8.6|8.1|8.11|8.1|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|8|NASDAQ|2020|01|09|15|30|19300|3.8|3.518|3.682|3.57|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|89|NASDAQ|2019|09|13|15|30|8500|8.5|8.1|8.5|8.14|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|88|NASDAQ|2019|09|16|15|30|43900|8.92|8.11|8.45|8.13|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|87|NASDAQ|2019|09|17|15|30|17200|8.9|8.5|8.55|8.7|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|86|NASDAQ|2019|09|18|15|30|40300|9|8.38|8.39|8.7|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|85|NASDAQ|2019|09|19|15|30|60200|8.69|8|8|8.69|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|84|NASDAQ|2019|09|20|15|30|54400|8.18|7.4|7.8|8|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|83|NASDAQ|2019|09|23|15|30|8700|8|7.2|7.72|8|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|82|NASDAQ|2019|09|24|15|30|23500|8|7.06|7.2|8|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
NMRD|81|NASDAQ|2019|09|25|15|30|17100|7.55|7.2|7.51|7.24|medicalappliancesequipment|68.010002|1.6|1.8|-|-|8|usa|0|0|-566.700012|-|healthcare|0.03
