empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
BCYC|0|NASDAQ|2020|03|31|22|00|23169|15.5|13.65|14.99|15.09|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|1|NASDAQ|2020|03|30|15|30|7400|15.5|13.59|13.81|13.59|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|2|NASDAQ|2020|03|27|14|30|17100|15.05|12.76|12.77|13.92|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|3|NASDAQ|2020|03|26|14|30|45000|14.83|12.31|14.55|12.5|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|4|NASDAQ|2020|03|25|14|30|58800|13.65|11.145|11.5|11.42|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|5|NASDAQ|2020|03|24|14|30|26600|12|10.5|10.53|11.56|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|6|NASDAQ|2020|03|23|14|30|20600|12.09|10.51|10.51|11.19|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|7|NASDAQ|2020|03|20|14|30|32000|12.625|10.58|10.78|11.697|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|8|NASDAQ|2020|03|19|14|30|18200|11.892|10.6|11.68|10.6|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|9|NASDAQ|2020|03|18|14|30|29400|12.183|10.51|11|10.51|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|10|NASDAQ|2020|03|17|14|30|64500|13.88|10.26|11.15|13.88|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|11|NASDAQ|2020|03|16|14|30|27300|13.92|11.1|13.42|11.1|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|12|NASDAQ|2020|03|13|14|30|28300|16.931999|13.62|15.06|16.24|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|13|NASDAQ|2020|03|12|14|30|55500|16.889999|12.278|16.01|16.889999|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|14|NASDAQ|2020|03|11|14|30|59200|19.787001|17|17.700001|17.9|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|15|NASDAQ|2020|03|10|14|30|54400|18|15.725|18|16|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|16|NASDAQ|2020|03|09|14|30|41000|16.414|12.2|14.84|12.5|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|17|NASDAQ|2020|03|06|15|30|22700|15.42|13.9|13.91|15.05|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
BCYC|18|NASDAQ|2020|03|05|15|30|31400|16.389999|15.55|15.98|16|biotechnology|34.889999|11.8|11.8|-|-|72|unitedkingdom|0|0|-70.800003|Mar 19|healthcare|32.799999|279.820007
