empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
VNDA|0|NASDAQ|2020|02|26|15|30|1135700|12.21|10.1|11.32|10.1|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|1|NASDAQ|2020|02|25|15|30|789700|11.98|11.38|11.47|11.85|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|2|NASDAQ|2020|02|24|15|30|711400|12.11|11.34|11.76|12.01|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|3|NASDAQ|2020|02|21|15|30|958900|13.39|12.01|12.2|13.38|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|4|NASDAQ|2020|02|20|15|30|294600|13.65|13.17|13.42|13.34|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|5|NASDAQ|2020|02|19|15|30|396800|13.53|13.07|13.45|13.34|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|6|NASDAQ|2020|02|18|15|30|490100|13.46|12.68|13.37|12.68|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|7|NASDAQ|2020|02|14|15|30|264100|13.08|12.69|12.7|12.99|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|8|NASDAQ|2020|02|13|15|30|267200|13.29|12.82|12.95|13.19|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|9|NASDAQ|2020|02|12|15|30|527300|13.56|12.99|13.19|13.53|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|10|NASDAQ|2020|02|11|15|30|371000|13.54|13.04|13.47|13.3|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|11|NASDAQ|2020|02|10|15|30|314000|13.53|13.16|13.32|13.22|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|12|NASDAQ|2020|02|07|15|30|368400|13.66|13.24|13.3|13.46|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|13|NASDAQ|2020|02|06|15|30|575400|13.66|13.31|13.51|13.48|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|14|NASDAQ|2020|02|05|15|30|470500|13.69|13|13.5|13|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|15|NASDAQ|2020|02|04|15|30|785700|13.24|12.76|12.95|12.83|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|16|NASDAQ|2020|02|03|15|30|1030400|12.93|12.36|12.68|12.74|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|17|NASDAQ|2020|01|31|15|30|454100|12.99|12.6|12.75|12.92|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|18|NASDAQ|2020|01|30|15|30|402300|13.42|12.97|13|13.32|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|19|NASDAQ|2020|01|29|15|30|351100|13.86|13.41|13.43|13.73|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|20|NASDAQ|2020|01|28|15|30|357100|14.11|13.75|13.77|13.92|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|21|NASDAQ|2020|01|27|15|30|555400|14.22|13.79|13.8|14.13|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|22|NASDAQ|2020|01|24|15|30|465000|15.01|14.2|14.29|14.88|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|23|NASDAQ|2020|01|23|15|30|654600|15.1|14.7|15|15.01|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|24|NASDAQ|2020|01|22|15|30|595200|15.24|14.67|15.02|14.85|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|25|NASDAQ|2020|01|21|15|30|676000|15.35|14.86|14.99|15.11|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|26|NASDAQ|2020|01|17|15|30|375000|15.57|15.01|15.11|15.57|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|27|NASDAQ|2020|01|16|15|30|450800|15.7|15.23|15.47|15.29|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|28|NASDAQ|2020|01|15|15|30|476000|15.29|14.67|15.13|15.03|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|29|NASDAQ|2020|01|14|15|30|935300|15.33|14.45|15.15|15.25|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|30|NASDAQ|2020|01|13|15|30|1071500|15.95|15.1|15.14|15.95|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|31|NASDAQ|2020|01|10|15|30|410500|16.48|15.94|16.040001|16.280001|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|32|NASDAQ|2020|01|09|15|30|370900|16.93|16.17|16.25|16.85|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|33|NASDAQ|2020|01|08|15|30|355900|16.959999|16.49|16.799999|16.530001|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|34|NASDAQ|2020|01|07|15|30|550600|16.549999|15.97|16.440001|16.200001|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|35|NASDAQ|2020|01|06|15|30|319600|16.34|15.75|16.290001|15.92|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|36|NASDAQ|2020|01|03|15|30|535600|16.120001|15.8|16.07|15.97|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|37|NASDAQ|2020|01|02|15|30|464000|16.6|15.79|16.18|16.6|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|38|NASDAQ|2019|12|31|15|30|291900|16.59|16.309999|16.41|16.379999|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|39|NASDAQ|2019|12|30|15|30|303700|16.799999|16.379999|16.4|16.700001|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|40|NASDAQ|2019|12|27|15|30|313900|17.1|16.67|16.75|17.1|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
VNDA|41|NASDAQ|2019|12|26|15|30|384300|17.4|17.1|17.120001|17.17|biotechnology|3.3|5.9|6|4.96|-|284|usa|0|0|26.120001|Feb 25 AMC|healthcare|-|595.039978
