empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
TGTX|0|NASDAQ|2020|03|20|14|30|2598300|8.28|7.12|7.64|7.63|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|1|NASDAQ|2020|03|19|14|30|2137400|7.96|6.77|7.54|7.05|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|2|NASDAQ|2020|03|18|14|30|2090000|7.45|6.34|7.14|7.12|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|3|NASDAQ|2020|03|17|14|30|2395500|8.35|7.12|7.66|7.33|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|4|NASDAQ|2020|03|16|14|30|2822700|7.96|7|7.18|7.58|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|5|NASDAQ|2020|03|13|14|30|3658900|8.95|7.35|8.91|8.81|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|6|NASDAQ|2020|03|12|14|30|3540400|9.44|8.14|8.18|8.7|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|7|NASDAQ|2020|03|11|14|30|2928500|10.9|9.391|10.01|10.7|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|8|NASDAQ|2020|03|10|14|30|2153900|11.23|9.86|11.13|11.2|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
TGTX|9|NASDAQ|2020|03|09|14|30|2326000|11.89|10.2|10.27|10.44|biotechnology|9.97|1.8|1.8|-|-|134|usa|0.76|0.75|43.200001|Mar 03 BMO|healthcare|58.400002|1180
