empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
THMO|0|NASDAQ|2020|03|04|15|30|14000|4.09|3.97|4.01|4.06|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|1|NASDAQ|2020|03|03|15|30|31700|4.15|3.9|3.98|4.01|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|2|NASDAQ|2020|03|02|15|30|25700|4.01|3.77|3.95|4.01|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|3|NASDAQ|2020|02|28|15|30|27700|4.07|3.95|3.98|4|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|4|NASDAQ|2020|02|27|15|30|7600|4.3|4|4.08|4|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|5|NASDAQ|2020|02|26|15|30|52600|4.15|4|4|4.06|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|6|NASDAQ|2020|02|25|15|30|99500|4.72|4.02|4.08|4.62|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|7|NASDAQ|2020|02|24|15|30|72600|4.85|4.5|4.56|4.62|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|8|NASDAQ|2020|02|21|15|30|74300|5.03|4.66|4.75|4.9|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
THMO|9|NASDAQ|2020|02|20|15|30|82500|5.01|4.68|5|4.84|medicalappliancesequipment|15.07|1.4|2|-|-|95|usa|1.18|1.18|105.5|Mar 17 AMC|healthcare|5.1|18.01
