empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
NBSE|0|NASDAQ|2020|03|04|15|30|155183|8.1|7.73|7.97|7.73|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|1|NASDAQ|2020|03|03|15|30|38190|7.65|7.075|7.65|7.49|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|2|NASDAQ|2020|03|02|15|30|90576|7.49|6.81|7.44|7.19|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|3|NASDAQ|2020|02|28|15|30|112456|7.18|6.4108|7.14|6.51|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|4|NASDAQ|2020|02|27|15|30|95361|7.368|6.87|6.9|7.31|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|5|NASDAQ|2020|02|26|15|30|97779|7.49|6.75|7.33|7.43|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|6|NASDAQ|2020|02|25|15|30|109407|7.33|6.75|7.19|7.2|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|7|NASDAQ|2020|02|24|15|30|173200|7.5|6.51|7.13|7.16|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|8|NASDAQ|2020|02|21|15|30|218668|7.7199|6.92|7.56|6.95|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|9|NASDAQ|2020|02|20|15|30|87789|7.05|6.54|7.05|6.64|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|10|NASDAQ|2020|02|19|15|30|25587|6.72|6.4353|6.65|6.56|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|11|NASDAQ|2020|02|18|15|30|31665|6.9|6.46|6.56|6.9|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|12|NASDAQ|2020|02|14|15|30|86092|6.93|6.27|6.84|6.6|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|13|NASDAQ|2020|02|13|15|30|20473|6.55|6.42|6.55|6.5|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|14|NASDAQ|2020|02|12|15|30|49309|6.75|6.3|6.5|6.52|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|15|NASDAQ|2020|02|11|15|30|67834|6.53|6.11|6.5|6.45|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|16|NASDAQ|2020|02|10|15|30|70756|6.64|6.3201|6.55|6.37|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|17|NASDAQ|2020|02|07|15|30|133618|6.57|6.05|6.28|6.05|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|18|NASDAQ|2020|02|06|15|30|369410|6.26|5.5|5.93|6.21|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|19|NASDAQ|2020|02|05|15|30|41695|6.3536|6.11|6.23|6.3|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|20|NASDAQ|2020|02|04|15|30|45185|6.47|6.09|6.27|6.47|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|21|NASDAQ|2020|02|03|15|30|66552|6.54|6.2|6.42|6.46|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|22|NASDAQ|2020|01|31|15|30|38142|6.57|6.2179|6.37|6.51|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|23|NASDAQ|2020|01|30|15|30|123656|6.8004|6.25|6.35|6.71|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|24|NASDAQ|2020|01|29|15|30|62581|6.92|6.63|6.85|6.8|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|25|NASDAQ|2020|01|28|15|30|75752|7.0714|6.71|6.84|6.86|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|26|NASDAQ|2020|01|27|15|30|53108|7.01|6.57|6.85|6.62|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|27|NASDAQ|2020|01|24|15|30|66829|6.98|6.58|6.87|6.92|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|28|NASDAQ|2020|01|23|15|30|63094|6.99|6.52|6.92|6.74|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|29|NASDAQ|2020|01|22|15|30|46631|6.8|6.555|6.74|6.7|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|30|NASDAQ|2020|01|21|15|30|57009|6.95|6.57|6.72|6.68|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|31|NASDAQ|2020|01|17|15|30|116162|6.8|6.5|6.8|6.64|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|32|NASDAQ|2020|01|16|15|30|97939|6.72|6.38|6.58|6.4|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|33|NASDAQ|2020|01|15|15|30|61359|6.4534|6.17|6.36|6.17|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
NBSE|34|NASDAQ|2020|01|14|15|30|125729|6.5895|6.23|6.25|6.57|biotechnology|30.139999|4.4|4.4|-|-|3|usa|0.01|0|-23.4|Mar 05|healthcare|19.1|140.589996
