empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
DFFN|0|NASDAQ|2020|03|06|15|30|1158900|0.42|0.37|0.4|0.41|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|1|NASDAQ|2020|03|05|15|30|860400|0.42|0.4|0.4|0.41|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|2|NASDAQ|2020|03|04|15|30|1923700|0.45|0.41|0.42|0.43|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|3|NASDAQ|2020|03|03|15|30|8261900|0.52|0.41|0.44|0.42|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|4|NASDAQ|2020|03|02|15|30|1405200|0.43|0.39|0.42|0.43|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|5|NASDAQ|2020|02|28|15|30|2351200|0.43|0.32|0.41|0.33|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|6|NASDAQ|2020|02|27|15|30|1807500|0.38|0.31|0.36|0.38|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|7|NASDAQ|2020|02|26|15|30|1349500|0.41|0.38|0.38|0.4|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|8|NASDAQ|2020|02|25|15|30|1169200|0.43|0.39|0.4|0.4|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|9|NASDAQ|2020|02|24|15|30|1043400|0.41|0.39|0.41|0.4|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|10|NASDAQ|2020|02|21|15|30|825800|0.42|0.39|0.41|0.41|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|11|NASDAQ|2020|02|20|15|30|1226400|0.44|0.39|0.41|0.39|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|12|NASDAQ|2020|02|19|15|30|1020500|0.4|0.38|0.39|0.4|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|13|NASDAQ|2020|02|18|15|30|987200|0.41|0.39|0.4|0.4|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|14|NASDAQ|2020|02|14|15|30|1542200|0.42|0.4|0.41|0.42|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|15|NASDAQ|2020|02|13|15|30|727900|0.43|0.42|0.42|0.43|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|16|NASDAQ|2020|02|12|15|30|814700|0.45|0.43|0.43|0.44|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|17|NASDAQ|2020|02|11|15|30|1034000|0.45|0.43|0.44|0.44|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|18|NASDAQ|2020|02|10|15|30|1546600|0.44|0.42|0.43|0.44|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|19|NASDAQ|2020|02|07|15|30|2664900|0.5|0.44|0.44|0.49|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|20|NASDAQ|2020|02|06|15|30|2575100|0.49|0.43|0.48|0.44|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|21|NASDAQ|2020|02|05|15|30|829700|0.45|0.42|0.44|0.43|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|22|NASDAQ|2020|02|04|15|30|883500|0.43|0.41|0.42|0.43|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|23|NASDAQ|2020|02|03|15|30|938200|0.43|0.41|0.42|0.42|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|24|NASDAQ|2020|01|31|15|30|817600|0.45|0.42|0.43|0.43|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|25|NASDAQ|2020|01|30|15|30|902600|0.46|0.41|0.42|0.46|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|26|NASDAQ|2020|01|29|15|30|1001400|0.46|0.43|0.45|0.44|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|27|NASDAQ|2020|01|28|15|30|1888100|0.45|0.41|0.43|0.44|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|28|NASDAQ|2020|01|27|15|30|1215300|0.49|0.44|0.44|0.47|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|29|NASDAQ|2020|01|24|15|30|1717200|0.5|0.45|0.48|0.49|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|30|NASDAQ|2020|01|23|15|30|1314400|0.49|0.47|0.49|0.48|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|31|NASDAQ|2020|01|22|15|30|2300800|0.51|0.46|0.49|0.49|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|32|NASDAQ|2020|01|21|15|30|2365900|0.52|0.49|0.5|0.51|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
DFFN|33|NASDAQ|2020|01|17|15|30|2862700|0.52|0.48|0.51|0.5|biotechnology|0.27|5.5|5.5|-|-|10|usa|0|0|65.599998|-|healthcare|11.1|11.63
