empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
NVUS|0|NASDAQ|2020|03|25|14|30|165800|0.4|0.33|0.38|0.352|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|1|NASDAQ|2020|03|24|14|30|70700|0.346|0.31|0.335|0.33|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|2|NASDAQ|2020|03|23|14|30|217400|0.342|0.293|0.314|0.315|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|3|NASDAQ|2020|03|20|14|30|170000|0.302|0.25|0.28|0.302|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|4|NASDAQ|2020|03|19|14|30|107600|0.311|0.25|0.263|0.311|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|5|NASDAQ|2020|03|18|14|30|138700|0.34|0.25|0.26|0.32|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|6|NASDAQ|2020|03|17|14|30|88500|0.471|0.26|0.323|0.471|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|7|NASDAQ|2020|03|16|14|30|129600|0.34|0.252|0.298|0.324|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|8|NASDAQ|2020|03|13|14|30|107900|0.4|0.321|0.346|0.385|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
NVUS|9|NASDAQ|2020|03|12|14|30|110800|0.42|0.341|0.37|0.42|biotechnology|13.03|7.5|7.5|-|-|7|usa|0|0|70.199997|-|healthcare|35.200001|6.28
