empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
TTPH|0|NASDAQ|2020|03|25|14|30|125900|0.88|0.81|0.865|0.88|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|1|NASDAQ|2020|03|24|14|30|87600|0.889|0.78|0.824|0.889|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|2|NASDAQ|2020|03|23|14|30|154300|0.85|0.7|0.781|0.768|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|3|NASDAQ|2020|03|20|14|30|69300|0.879|0.702|0.736|0.76|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|4|NASDAQ|2020|03|19|14|30|87400|0.76|0.6|0.749|0.6|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|5|NASDAQ|2020|03|18|14|30|174700|0.72|0.56|0.66|0.72|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|6|NASDAQ|2020|03|17|14|30|207900|0.893|0.7|0.719|0.819|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|7|NASDAQ|2020|03|16|14|30|333400|1.02|0.751|0.85|1|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|8|NASDAQ|2020|03|13|14|30|111600|1.6|1.3|1.45|1.51|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|9|NASDAQ|2020|03|12|14|30|102600|1.62|1.46|1.48|1.51|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|10|NASDAQ|2020|03|11|14|30|52200|1.577|1.52|1.57|1.53|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
TTPH|11|NASDAQ|2020|03|10|14|30|60500|1.64|1.51|1.54|1.64|biotechnology|2.01|2.5|2.7|-|-|67|usa|0|0|60.599998|Mar 19 AMC|healthcare|9.8|7.69
