empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
VIRC|0|NASDAQ|2020|03|25|14|30|19900|2.29|2.13|2.2|2.13|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|1|NASDAQ|2020|03|24|14|30|19600|2.4|2.15|2.28|2.37|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|2|NASDAQ|2020|03|23|14|30|33200|2.49|2|2.1|2.4|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|3|NASDAQ|2020|03|20|14|30|227300|3|1.82|2.34|3|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|4|NASDAQ|2020|03|19|14|30|12500|3.43|2.83|3|3.01|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|5|NASDAQ|2020|03|18|14|30|6900|3.85|3.19|3.19|3.85|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|6|NASDAQ|2020|03|17|14|30|9000|3.99|3.69|3.95|3.99|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|7|NASDAQ|2020|03|16|14|30|7000|3.74|3.3|3.65|3.43|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|8|NASDAQ|2020|03|13|14|30|8000|3.99|3.06|3.06|3.98|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
VIRC|9|NASDAQ|2020|03|12|14|30|17400|3.4|3.03|3.4|3.25|businessequipment|4.1|0.8|2.5|142.669998|2.8|840|usa|0.22|0.21|-|Apr 03 BMO|consumergoods|32.200001|35.740002
