empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
PXLW|9|NASDAQ|2019|12|26|15|30|198800|3.24|3.18|3.18|3.21|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|99|NASDAQ|2019|08|19|15|30|190400|3.37|3.23|3.24|3.37|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|98|NASDAQ|2019|08|20|15|30|154400|3.34|3.17|3.29|3.25|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|97|NASDAQ|2019|08|21|15|30|156500|3.37|3.28|3.3|3.33|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|96|NASDAQ|2019|08|22|15|30|117200|3.35|3.23|3.28|3.3|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|95|NASDAQ|2019|08|23|15|30|188100|3.3|3.09|3.14|3.29|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|94|NASDAQ|2019|08|26|15|30|137600|3.22|3.14|3.14|3.15|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|93|NASDAQ|2019|08|27|15|30|116300|3.17|2.99|2.99|3.17|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|92|NASDAQ|2019|08|28|15|30|161000|3.07|2.96|3|2.98|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|91|NASDAQ|2019|08|29|15|30|186700|3.14|3.03|3.06|3.03|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|90|NASDAQ|2019|08|30|15|30|200500|3.25|3.06|3.15|3.06|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|8|NASDAQ|2019|12|27|15|30|368500|3.4|3.18|3.39|3.19|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|89|NASDAQ|2019|09|03|15|30|74400|3.15|3.08|3.13|3.11|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|88|NASDAQ|2019|09|04|15|30|95400|3.23|3.13|3.19|3.18|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|87|NASDAQ|2019|09|05|15|30|248300|3.38|3.23|3.34|3.24|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|86|NASDAQ|2019|09|06|15|30|176200|3.5|3.33|3.42|3.35|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|85|NASDAQ|2019|09|09|15|30|256500|3.63|3.42|3.54|3.42|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|84|NASDAQ|2019|09|10|15|30|245600|3.75|3.52|3.67|3.55|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|83|NASDAQ|2019|09|11|15|30|561500|3.8|3.65|3.73|3.73|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|82|NASDAQ|2019|09|12|15|30|201600|3.83|3.7|3.74|3.83|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|81|NASDAQ|2019|09|13|15|30|347700|3.84|3.69|3.8|3.72|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
PXLW|80|NASDAQ|2019|09|16|15|30|365400|4|3.82|3.87|3.86|semiconductorintegratedcircuits|2.2|2.9|3.1|-|-|215|usa|0|0|-30.799999|technology|25.5|162.75
