empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
TBPH|9|NASDAQ|2019|12|26|15|30|198500|26.469999|25.530001|25.780001|25.91|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|99|NASDAQ|2019|08|19|15|30|189900|21.57|20.75|21.309999|21.459999|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|98|NASDAQ|2019|08|20|15|30|102200|21.780001|21.155001|21.51|21.290001|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|97|NASDAQ|2019|08|21|15|30|264600|21.879999|21.09|21.67|21.6|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|96|NASDAQ|2019|08|22|15|30|291200|21.67|20.52|21.190001|21.559999|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|95|NASDAQ|2019|08|23|15|30|233800|21.379999|20.09|20.48|21.129999|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|94|NASDAQ|2019|08|26|15|30|92700|20.92|20.389999|20.57|20.76|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|93|NASDAQ|2019|08|27|15|30|111300|21.110001|20.110001|20.26|20.68|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|92|NASDAQ|2019|08|28|15|30|392900|21.129999|20|20.92|20.16|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|91|NASDAQ|2019|08|29|15|30|170800|21.77|20.915001|21.459999|21.200001|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
TBPH|90|NASDAQ|2019|08|30|15|30|185100|22.209999|21.23|22.030001|21.6|biotechnology|4.9|-|3.3|-|-|363|caymanislands|-|-|15|healthcare|65.099998|1460
