empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
VVPR|9|NASDAQ|2019|12|26|15|30|17300|1.11|1.08|1.1|1.08|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|99|NASDAQ|2019|08|19|15|30|7200|1.38|1.3|1.37|1.38|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|98|NASDAQ|2019|08|20|15|30|5900|1.37|1.32|1.325|1.37|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|97|NASDAQ|2019|08|21|15|30|24100|1.36|1.26|1.34|1.35|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|96|NASDAQ|2019|08|22|15|30|58000|1.47|1.21|1.34|1.31|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|95|NASDAQ|2019|08|23|15|30|20500|1.35|1.2|1.31|1.31|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|94|NASDAQ|2019|08|26|15|30|18500|1.3|1.25|1.26|1.28|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|93|NASDAQ|2019|08|27|15|30|11000|1.279|1.217|1.225|1.217|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|92|NASDAQ|2019|08|28|15|30|40500|1.28|1.112|1.18|1.25|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|91|NASDAQ|2019|08|29|15|30|15100|1.27|1.227|1.26|1.261|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|90|NASDAQ|2019|08|30|15|30|7200|1.34|1.26|1.305|1.26|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|8|NASDAQ|2019|12|27|15|30|9700|1.13|1.09|1.09|1.11|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|89|NASDAQ|2019|09|03|15|30|3300|1.345|1.25|1.25|1.33|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|88|NASDAQ|2019|09|04|15|30|9400|1.345|1.263|1.28|1.32|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|87|NASDAQ|2019|09|05|15|30|14300|1.4|1.266|1.37|1.29|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|86|NASDAQ|2019|09|06|15|30|8900|1.41|1.31|1.31|1.41|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|85|NASDAQ|2019|09|09|15|30|1200|1.31|1.29|1.3|1.29|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|84|NASDAQ|2019|09|10|15|30|34800|1.37|1.22|1.36|1.29|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|83|NASDAQ|2019|09|11|15|30|5300|1.39|1.32|1.35|1.39|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|82|NASDAQ|2019|09|12|15|30|9300|1.4|1.32|1.34|1.36|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|81|NASDAQ|2019|09|13|15|30|8200|1.39|1.31|1.35|1.31|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|80|NASDAQ|2019|09|16|15|30|30900|1.45|1.26|1.344|1.38|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|7|NASDAQ|2019|12|30|15|30|16700|1.11|1.07|1.07|1.11|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|79|NASDAQ|2019|09|17|15|30|38600|1.48|1.32|1.423|1.42|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|78|NASDAQ|2019|09|18|15|30|11900|1.5|1.41|1.44|1.48|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|77|NASDAQ|2019|09|19|15|30|26900|1.499|1.36|1.369|1.49|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|76|NASDAQ|2019|09|20|15|30|30000|1.5|1.3|1.39|1.392|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|75|NASDAQ|2019|09|23|15|30|3900|1.454|1.357|1.45|1.41|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
VVPR|74|NASDAQ|2019|09|24|15|30|5000|1.443|1.37|1.37|1.44|semiconductorspecialized|81.279999|-|1.2|-|-|179|unitedkingdom|0.96|0.86|-|technology|0.2|14.99
