empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
TYHT|9|NASDAQ|2019|12|26|15|30|435000|0.77|0.667|0.715|0.77|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|99|NASDAQ|2019|08|19|15|30|101400|0.65|0.581|0.6|0.62|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|98|NASDAQ|2019|08|20|15|30|41400|0.618|0.59|0.59|0.598|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|97|NASDAQ|2019|08|21|15|30|9800|0.609|0.59|0.609|0.607|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|96|NASDAQ|2019|08|22|15|30|52900|0.63|0.58|0.607|0.63|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|95|NASDAQ|2019|08|23|15|30|20700|0.608|0.59|0.599|0.59|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|94|NASDAQ|2019|08|26|15|30|746400|0.671|0.58|0.62|0.59|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|93|NASDAQ|2019|08|27|15|30|68500|0.635|0.58|0.603|0.594|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|92|NASDAQ|2019|08|28|15|30|61300|0.63|0.596|0.6|0.596|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|91|NASDAQ|2019|08|29|15|30|32600|0.63|0.58|0.605|0.58|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|90|NASDAQ|2019|08|30|15|30|46000|0.605|0.58|0.6|0.6|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|8|NASDAQ|2019|12|27|15|30|143900|0.76|0.67|0.71|0.717|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|89|NASDAQ|2019|09|03|15|30|68800|0.634|0.58|0.61|0.583|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|88|NASDAQ|2019|09|04|15|30|12400|0.624|0.583|0.609|0.583|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|87|NASDAQ|2019|09|05|15|30|65400|0.62|0.55|0.57|0.611|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|86|NASDAQ|2019|09|06|15|30|19700|0.603|0.55|0.6|0.57|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|85|NASDAQ|2019|09|09|15|30|24000|0.61|0.551|0.605|0.6|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|84|NASDAQ|2019|09|10|15|30|18900|0.609|0.59|0.6|0.607|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|83|NASDAQ|2019|09|11|15|30|26200|0.6|0.56|0.6|0.595|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|82|NASDAQ|2019|09|12|15|30|25500|0.61|0.581|0.61|0.61|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|81|NASDAQ|2019|09|13|15|30|67300|0.7|0.6|0.635|0.6|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|80|NASDAQ|2019|09|16|15|30|21900|0.648|0.6|0.624|0.648|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
TYHT|7|NASDAQ|2019|12|30|15|30|225900|0.721|0.64|0.665|0.69|drugrelatedproducts|22.99|5.7|5.9|-|-|380|china|0.03|0|-|healthcare|3.1|16.34
