empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
NBIX|9|NASDAQ|2020|01|03|15|30|784400|110.099998|106.440002|109.779999|107.010002|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|99|NASDAQ|2019|08|26|15|30|406800|99.32|96.900002|99.160004|98.059998|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|98|NASDAQ|2019|08|27|15|30|686600|100|96.970001|97.93|99.160004|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|97|NASDAQ|2019|08|28|15|30|438200|98.199997|96.989998|97.370003|97.209999|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|96|NASDAQ|2019|08|29|15|30|530500|99.540001|97.5|98.029999|98.32|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|95|NASDAQ|2019|08|30|15|30|531700|99.550003|97.559998|99.419998|98.5|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|94|NASDAQ|2019|09|03|15|30|555300|101.010002|97.029999|98.019997|99.199997|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|93|NASDAQ|2019|09|04|15|30|895700|99.739998|96.57|97.580002|99.059998|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|92|NASDAQ|2019|09|05|15|30|620300|98.489998|96.639999|97.959999|97.860001|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|91|NASDAQ|2019|09|06|15|30|740100|99.540001|96.610001|99|97.940002|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|90|NASDAQ|2019|09|09|15|30|929300|100.510002|98.230003|100|99.410004|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|8|NASDAQ|2020|01|06|15|30|938200|111.120003|108.330002|110.769997|108.93|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|89|NASDAQ|2019|09|10|15|30|1004800|100.019997|92.440002|95.18|100|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|88|NASDAQ|2019|09|11|15|30|508500|97.720001|94.190002|95.410004|95.209999|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|87|NASDAQ|2019|09|12|15|30|566200|96.190002|92.900002|94.129997|95.730003|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|86|NASDAQ|2019|09|13|15|30|853400|97.639999|93.389999|96.410004|93.589996|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|85|NASDAQ|2019|09|16|15|30|520200|99.900002|95.830002|97.800003|95.830002|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|84|NASDAQ|2019|09|17|15|30|869100|101.800003|98.059998|101.410004|98.25|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|83|NASDAQ|2019|09|18|15|30|777000|102.230003|100.349998|101.120003|101.489998|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|82|NASDAQ|2019|09|19|15|30|574100|102.360001|100.889999|101.5|101.269997|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|81|NASDAQ|2019|09|20|15|30|799800|102.510002|100.489998|100.830002|102.080002|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|80|NASDAQ|2019|09|23|15|30|725600|101.940002|100.010002|100.080002|100.800003|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|7|NASDAQ|2020|01|07|15|30|927000|111|108.559998|110.059998|110.660004|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|79|NASDAQ|2019|09|24|15|30|641100|101.739998|96.379997|96.559998|100.800003|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|78|NASDAQ|2019|09|25|15|30|867400|97.150002|94.739998|95.809998|96.690002|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|77|NASDAQ|2019|09|26|15|30|891200|96.769997|90.089996|90.300003|95.709999|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|76|NASDAQ|2019|09|27|15|30|840000|92.5|88.629997|90.18|90.660004|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|75|NASDAQ|2019|09|30|15|30|754100|91.080002|88.949997|90.110001|90.699997|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|74|NASDAQ|2019|10|01|15|30|674700|92.489998|88.870003|89.230003|90.470001|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|73|NASDAQ|2019|10|02|15|30|524100|89.239998|86|87.769997|88.559998|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|72|NASDAQ|2019|10|03|15|30|518700|90.82|88|89.93|88.550003|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|71|NASDAQ|2019|10|04|15|30|431000|91.75|89.129997|89.730003|90.519997|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|70|NASDAQ|2019|10|07|15|30|581800|90.169998|87.239998|87.779999|89.730003|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|6|NASDAQ|2020|01|08|15|30|718000|112.059998|109.870003|111.290001|110.489998|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|69|NASDAQ|2019|10|08|15|30|596500|88.260002|84.68|86.800003|86.879997|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|68|NASDAQ|2019|10|09|15|30|319600|88.050003|86.43|86.830002|87.300003|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
NBIX|67|NASDAQ|2019|10|10|15|30|518500|88.669998|86.139999|88.559998|86.720001|biotechnology|1|7|7.1|604.590027|-|585|usa|0|0.7|402.859985|healthcare|-|9500
