empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
OPK|9|NASDAQ|2020|01|03|15|30|2590800|1.51|1.46|1.47|1.48|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|99|NASDAQ|2019|08|26|15|30|3298000|1.86|1.8|1.84|1.85|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|98|NASDAQ|2019|08|27|15|30|2434500|1.85|1.75|1.75|1.85|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|97|NASDAQ|2019|08|28|15|30|3760200|1.82|1.75|1.78|1.76|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|96|NASDAQ|2019|08|29|15|30|2716200|1.83|1.77|1.81|1.83|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|95|NASDAQ|2019|08|30|15|30|1722000|1.85|1.79|1.84|1.8|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|94|NASDAQ|2019|09|03|15|30|3340300|1.84|1.79|1.81|1.81|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|93|NASDAQ|2019|09|04|15|30|2367500|1.87|1.82|1.83|1.84|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|92|NASDAQ|2019|09|05|15|30|1945000|1.87|1.84|1.86|1.84|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|91|NASDAQ|2019|09|06|15|30|1957500|1.92|1.84|1.86|1.88|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|90|NASDAQ|2019|09|09|15|30|2884400|1.94|1.81|1.91|1.85|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|8|NASDAQ|2020|01|06|15|30|3092400|1.5|1.43|1.49|1.46|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|89|NASDAQ|2019|09|10|15|30|3514000|2.02|1.87|2.01|1.9|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|88|NASDAQ|2019|09|11|15|30|4371400|2.15|2|2.14|2.01|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|87|NASDAQ|2019|09|12|15|30|4416300|2.2|2.08|2.18|2.13|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|86|NASDAQ|2019|09|13|15|30|4275200|2.27|2.12|2.17|2.19|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|85|NASDAQ|2019|09|16|15|30|3896700|2.3|2.15|2.27|2.17|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|84|NASDAQ|2019|09|17|15|30|3200800|2.27|2.16|2.17|2.27|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|83|NASDAQ|2019|09|18|15|30|2839500|2.21|2.09|2.1|2.18|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|82|NASDAQ|2019|09|19|15|30|3038300|2.12|2.01|2.05|2.11|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|81|NASDAQ|2019|09|20|15|30|10457300|2.08|2|2.02|2.04|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|80|NASDAQ|2019|09|23|15|30|2974200|2.15|2.01|2.13|2.01|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|7|NASDAQ|2020|01|07|15|30|2898000|1.5|1.46|1.49|1.5|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|79|NASDAQ|2019|09|24|15|30|2535800|2.15|2.07|2.11|2.15|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|78|NASDAQ|2019|09|25|15|30|2351300|2.15|2.09|2.12|2.12|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|77|NASDAQ|2019|09|26|15|30|2186100|2.15|2.06|2.07|2.15|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|76|NASDAQ|2019|09|27|15|30|2366100|2.15|2.04|2.08|2.05|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|75|NASDAQ|2019|09|30|15|30|2510700|2.12|2.03|2.09|2.1|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|74|NASDAQ|2019|10|01|15|30|3479400|2.16|2|2|2.09|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|73|NASDAQ|2019|10|02|15|30|4161300|2.14|1.98|2.13|1.99|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|72|NASDAQ|2019|10|03|15|30|4522200|2.16|2.03|2.1|2.12|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|71|NASDAQ|2019|10|04|15|30|3445200|2.16|2.05|2.15|2.11|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|70|NASDAQ|2019|10|07|15|30|5140200|2.23|2.07|2.11|2.13|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|6|NASDAQ|2020|01|08|15|30|3278100|1.49|1.45|1.48|1.47|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|69|NASDAQ|2019|10|08|15|30|3298300|2.14|1.99|1.99|2.09|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|68|NASDAQ|2019|10|09|15|30|3053100|2.05|1.98|2|2|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|67|NASDAQ|2019|10|10|15|30|3650600|2.06|1.98|2.05|2|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|66|NASDAQ|2019|10|11|15|30|2790500|2.13|2.04|2.05|2.08|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|65|NASDAQ|2019|10|14|15|30|2385100|2.09|2|2.04|2.05|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|64|NASDAQ|2019|10|15|15|30|1920600|2.1|2.04|2.07|2.04|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|63|NASDAQ|2019|10|16|15|30|2441300|2.13|2.05|2.07|2.07|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|62|NASDAQ|2019|10|17|15|30|2905900|2.17|2.08|2.17|2.14|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|61|NASDAQ|2019|10|18|15|30|2521900|2.18|2.05|2.1|2.15|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|60|NASDAQ|2019|10|21|15|30|17853800|2.43|2.06|2.13|2.36|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|5|NASDAQ|2020|01|09|15|30|2555100|1.49|1.45|1.47|1.46|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|59|NASDAQ|2019|10|22|15|30|4102100|2.2|2.07|2.15|2.16|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|58|NASDAQ|2019|10|23|15|30|11138300|2.01|1.81|1.9|1.99|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|57|NASDAQ|2019|10|24|15|30|13245800|1.9|1.6|1.63|1.9|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|56|NASDAQ|2019|10|25|15|30|33124400|1.46|1.33|1.44|1.39|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|55|NASDAQ|2019|10|28|14|30|12892600|1.55|1.46|1.52|1.49|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|54|NASDAQ|2019|10|29|14|30|7435300|1.56|1.45|1.46|1.55|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|53|NASDAQ|2019|10|30|14|30|6484800|1.52|1.42|1.45|1.5|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|52|NASDAQ|2019|10|31|14|30|4305100|1.48|1.41|1.42|1.45|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|51|NASDAQ|2019|11|01|14|30|4252400|1.5|1.42|1.5|1.44|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|50|NASDAQ|2019|11|04|15|30|5399900|1.55|1.47|1.51|1.52|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|4|NASDAQ|2020|01|10|15|30|3973800|1.49|1.44|1.45|1.46|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|49|NASDAQ|2019|11|05|15|30|9579200|1.56|1.52|1.56|1.53|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|48|NASDAQ|2019|11|06|15|30|9307500|1.64|1.45|1.48|1.53|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|47|NASDAQ|2019|11|07|15|30|4415600|1.51|1.46|1.51|1.5|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|46|NASDAQ|2019|11|08|15|30|7800800|1.53|1.46|1.47|1.48|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|45|NASDAQ|2019|11|11|15|30|1773500|1.48|1.45|1.46|1.47|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|44|NASDAQ|2019|11|12|15|30|3741800|1.48|1.43|1.43|1.48|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|43|NASDAQ|2019|11|13|15|30|2708100|1.45|1.42|1.43|1.44|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|42|NASDAQ|2019|11|14|15|30|2189700|1.45|1.42|1.43|1.44|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|41|NASDAQ|2019|11|15|15|30|10886000|1.51|1.42|1.49|1.45|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|40|NASDAQ|2019|11|18|15|30|4027300|1.5|1.46|1.48|1.48|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|3|NASDAQ|2020|01|13|15|30|2266000|1.46|1.44|1.44|1.45|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|39|NASDAQ|2019|11|19|15|30|5813600|1.53|1.45|1.53|1.49|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
OPK|38|NASDAQ|2019|11|20|15|30|9077600|1.63|1.51|1.57|1.52|biotechnology|5|0.9|1.1|-|-|5690|usa|0.17|0.16|30.200001|healthcare|22.799999|1049.999878
