empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
PRVB|9|NASDAQ|2020|01|03|15|30|1025300|15.81|14.25|15.7|14.25|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|99|NASDAQ|2019|08|26|15|30|480100|10.47|9.68|9.95|10.15|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|98|NASDAQ|2019|08|27|15|30|244200|10.11|9.752|9.85|10.01|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|97|NASDAQ|2019|08|28|15|30|127500|9.84|9.405|9.55|9.8|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|96|NASDAQ|2019|08|29|15|30|247400|9.85|9.27|9.31|9.56|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|95|NASDAQ|2019|08|30|15|30|205400|9.58|8.92|9.24|9.31|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|94|NASDAQ|2019|09|03|15|30|383900|9.33|8.89|9.24|9.11|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|93|NASDAQ|2019|09|04|15|30|280000|9.61|8.97|9.3|9.22|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|92|NASDAQ|2019|09|05|15|30|253500|10.1|9.145|9.96|9.31|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|91|NASDAQ|2019|09|06|15|30|346300|10.5|9.83|10.35|9.96|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|90|NASDAQ|2019|09|09|15|30|327700|10.46|9.83|10.12|10.33|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|8|NASDAQ|2020|01|06|15|30|716300|15.63|14.87|14.9|15.33|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|89|NASDAQ|2019|09|10|15|30|264200|10.29|9.362|9.43|10.11|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|88|NASDAQ|2019|09|11|15|30|234400|9.92|9.4|9.85|9.45|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|87|NASDAQ|2019|09|12|15|30|279000|10.2|9.56|10.11|9.83|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|86|NASDAQ|2019|09|13|15|30|264200|10.25|9.79|10.13|10.1|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|85|NASDAQ|2019|09|16|15|30|154300|10.1|9.45|9.46|10.08|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|84|NASDAQ|2019|09|17|15|30|212900|9.67|9.16|9.36|9.5|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|83|NASDAQ|2019|09|18|15|30|116800|9.75|9.16|9.66|9.36|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|82|NASDAQ|2019|09|19|15|30|2895800|9.09|8.15|8.29|8.64|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|81|NASDAQ|2019|09|20|15|30|1133700|8.51|7.51|8.4|8.26|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|80|NASDAQ|2019|09|23|15|30|410900|8.685|8.27|8.56|8.3|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|7|NASDAQ|2020|01|07|15|30|524000|15.06|14.46|14.97|14.93|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|79|NASDAQ|2019|09|24|15|30|414000|9|8.119|8.25|8.92|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|78|NASDAQ|2019|09|25|15|30|261100|8.6|8.32|8.38|8.37|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|77|NASDAQ|2019|09|26|15|30|607200|8.8|8.27|8.33|8.51|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
PRVB|76|NASDAQ|2019|09|27|15|30|983600|8.69|7.907|8.12|8.5|biotechnology|12|19.4|19.4|-|-|13|usa|0|0|-5.7|healthcare|19.9|748.030029
