empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
VBLT|9|NASDAQ|2020|01|03|15|30|41800|1.27|1.19|1.26|1.22|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|99|NASDAQ|2019|08|26|15|30|5900|1.2|1.126|1.15|1.18|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|98|NASDAQ|2019|08|27|15|30|16800|1.2|1.1|1.16|1.15|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|97|NASDAQ|2019|08|28|15|30|7500|1.15|1.11|1.11|1.15|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|96|NASDAQ|2019|08|29|15|30|64200|1.15|1.11|1.14|1.13|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|95|NASDAQ|2019|08|30|15|30|16300|1.19|1.145|1.19|1.15|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|94|NASDAQ|2019|09|03|15|30|11500|1.19|1.14|1.17|1.19|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|93|NASDAQ|2019|09|04|15|30|13900|1.19|1.15|1.16|1.19|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|92|NASDAQ|2019|09|05|15|30|6000|1.18|1.16|1.18|1.18|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|91|NASDAQ|2019|09|06|15|30|14500|1.19|1.18|1.19|1.18|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|90|NASDAQ|2019|09|09|15|30|14300|1.19|1.168|1.17|1.19|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|8|NASDAQ|2020|01|06|15|30|112800|1.25|1.2|1.25|1.25|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|89|NASDAQ|2019|09|10|15|30|5400|1.19|1.16|1.19|1.18|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|88|NASDAQ|2019|09|11|15|30|41700|1.28|1.18|1.28|1.19|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|87|NASDAQ|2019|09|12|15|30|31800|1.29|1.25|1.26|1.29|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|86|NASDAQ|2019|09|13|15|30|8700|1.28|1.27|1.28|1.27|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|85|NASDAQ|2019|09|16|15|30|12600|1.28|1.253|1.28|1.28|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|84|NASDAQ|2019|09|17|15|30|25400|1.329|1.28|1.31|1.28|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|83|NASDAQ|2019|09|18|15|30|23800|1.34|1.23|1.25|1.31|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|82|NASDAQ|2019|09|19|15|30|2200|1.28|1.25|1.28|1.25|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|81|NASDAQ|2019|09|20|15|30|14500|1.35|1.28|1.31|1.28|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|80|NASDAQ|2019|09|23|15|30|6200|1.31|1.28|1.285|1.29|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|7|NASDAQ|2020|01|07|15|30|145100|1.27|1.23|1.25|1.23|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|79|NASDAQ|2019|09|24|15|30|18500|1.3|1.24|1.243|1.3|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|78|NASDAQ|2019|09|25|15|30|14600|1.27|1.211|1.27|1.24|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|77|NASDAQ|2019|09|26|15|30|9700|1.27|1.25|1.25|1.27|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|76|NASDAQ|2019|09|27|15|30|2100|1.26|1.25|1.252|1.26|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|75|NASDAQ|2019|09|30|15|30|41000|1.38|1.21|1.35|1.24|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|74|NASDAQ|2019|10|01|15|30|3000|1.34|1.284|1.32|1.284|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|73|NASDAQ|2019|10|02|15|30|23500|1.3|1.23|1.26|1.3|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|72|NASDAQ|2019|10|03|15|30|18500|1.31|1.24|1.27|1.24|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|71|NASDAQ|2019|10|04|15|30|1000|1.28|1.272|1.28|1.272|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|70|NASDAQ|2019|10|07|15|30|6600|1.3|1.28|1.289|1.3|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|6|NASDAQ|2020|01|08|15|30|146500|1.284|1.23|1.24|1.28|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|69|NASDAQ|2019|10|08|15|30|30100|1.34|1.28|1.31|1.33|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|68|NASDAQ|2019|10|09|15|30|25800|1.33|1.3|1.32|1.32|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|67|NASDAQ|2019|10|10|15|30|9300|1.33|1.28|1.3|1.28|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
VBLT|66|NASDAQ|2019|10|11|15|30|17700|1.32|1.29|1.29|1.3|biotechnology|26.93|5.5|5.5|-|-|37|israel|0.08|0.06|-1.9|healthcare|23|50.57
