empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
ALLT|9|NASDAQ|2020|01|10|15|30|31100|9.22|9.1|9.22|9.14|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|99|NASDAQ|2019|09|03|15|30|37100|7.62|7.44|7.57|7.44|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|98|NASDAQ|2019|09|04|15|30|23200|7.61|7.52|7.57|7.61|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|97|NASDAQ|2019|09|05|15|30|37800|7.65|7.47|7.61|7.62|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|96|NASDAQ|2019|09|06|15|30|19000|7.8|7.59|7.64|7.62|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|95|NASDAQ|2019|09|09|15|30|21500|7.61|7.34|7.43|7.61|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|94|NASDAQ|2019|09|10|15|30|29400|7.41|7.3|7.39|7.4|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|93|NASDAQ|2019|09|11|15|30|30800|7.5|7.35|7.5|7.39|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|92|NASDAQ|2019|09|12|15|30|332400|7.85|7.52|7.7|7.52|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|91|NASDAQ|2019|09|13|15|30|107500|7.84|7.68|7.81|7.68|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
ALLT|90|NASDAQ|2019|09|16|15|30|122100|8.11|7.94|8.08|8.01|communicationequipment|4.68|-|-|-|-|422|israel|-|-|73.900002|technology|82.239998|331.5
