empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
AVDL|9|NASDAQ|2020|01|10|15|30|601900|7.18|6.85|6.9|7|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|99|NASDAQ|2019|09|03|15|30|146000|2.61|2.36|2.39|2.5|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|98|NASDAQ|2019|09|04|15|30|513800|2.46|2.17|2.25|2.43|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|97|NASDAQ|2019|09|05|15|30|176900|2.38|2.24|2.32|2.34|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|96|NASDAQ|2019|09|06|15|30|84900|2.38|2.2|2.34|2.31|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|95|NASDAQ|2019|09|09|15|30|230600|2.4|2.16|2.2|2.35|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|94|NASDAQ|2019|09|10|15|30|179400|2.3|2.2|2.22|2.2|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|93|NASDAQ|2019|09|11|15|30|148300|2.31|2.18|2.2|2.24|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|92|NASDAQ|2019|09|12|15|30|191300|2.26|2.12|2.14|2.2|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|91|NASDAQ|2019|09|13|15|30|121500|2.18|2.1|2.16|2.16|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|90|NASDAQ|2019|09|16|15|30|199200|2.53|2.15|2.46|2.15|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|8|NASDAQ|2020|01|13|15|30|2013400|7.1|6.66|6.97|6.98|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|89|NASDAQ|2019|09|17|15|30|440600|2.97|2.51|2.84|2.51|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|88|NASDAQ|2019|09|18|15|30|625400|3.31|2.85|3.31|3|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|87|NASDAQ|2019|09|19|15|30|443200|3.47|3.25|3.31|3.27|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|86|NASDAQ|2019|09|20|15|30|267900|3.45|3.29|3.37|3.31|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|85|NASDAQ|2019|09|23|15|30|11452500|5.37|4.13|4.47|4.35|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|84|NASDAQ|2019|09|24|15|30|982600|4.47|4.18|4.34|4.46|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|83|NASDAQ|2019|09|25|15|30|331900|4.42|4.25|4.34|4.31|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|82|NASDAQ|2019|09|26|15|30|727700|4.44|3.93|3.97|4.3|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|81|NASDAQ|2019|09|27|15|30|358600|4.39|3.91|4.25|3.92|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|80|NASDAQ|2019|09|30|15|30|224600|4.29|4.01|4.16|4.15|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|7|NASDAQ|2020|01|14|15|30|423300|7.3|6.95|7.07|6.99|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|79|NASDAQ|2019|10|01|15|30|380900|4.34|4.05|4.05|4.15|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|78|NASDAQ|2019|10|02|15|30|293600|4.35|4.01|4.15|4.35|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|77|NASDAQ|2019|10|03|15|30|327100|4.11|3.75|3.82|4.11|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|76|NASDAQ|2019|10|04|15|30|611600|4.06|3.83|3.89|3.85|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|75|NASDAQ|2019|10|07|15|30|293200|3.94|3.53|3.64|3.87|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|74|NASDAQ|2019|10|08|15|30|227600|3.69|3.35|3.54|3.66|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|73|NASDAQ|2019|10|09|15|30|294600|3.55|3.3|3.39|3.54|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|72|NASDAQ|2019|10|10|15|30|343100|3.49|3.25|3.35|3.37|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|71|NASDAQ|2019|10|11|15|30|164900|3.49|3.36|3.43|3.38|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|70|NASDAQ|2019|10|14|15|30|154900|3.43|3.27|3.34|3.42|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|6|NASDAQ|2020|01|15|15|30|423300|7.3|7.05|7.07|7.05|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
AVDL|69|NASDAQ|2019|10|15|15|30|198500|3.47|3.27|3.41|3.3|biotechnology|0.8|2.7|2.8|-|-|144|ireland|-|-|34.900002|healthcare|45.299999|281.890015
