empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
BXRX|9|NASDAQ|2020|01|10|15|30|262700|7.5|7|7.24|7.12|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|8|NASDAQ|2020|01|13|15|30|240600|7.95|7.25|7.82|7.31|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|7|NASDAQ|2020|01|14|15|30|71600|7.95|7.3|7.33|7.95|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|6|NASDAQ|2020|01|15|15|30|125200|7.669|6.67|6.9|7.669|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|5|NASDAQ|2020|01|16|15|30|69600|7.609|7|7.47|7|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|4|NASDAQ|2020|01|17|15|30|67500|7.81|7.21|7.38|7.49|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|41|NASDAQ|2019|11|22|15|30|583700|4.84|3.6|4.48|4.12|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|40|NASDAQ|2019|11|25|15|30|149000|4.6|3.57|4.56|3.58|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|3|NASDAQ|2020|01|21|15|30|115300|7.95|7|7.04|7.38|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|39|NASDAQ|2019|11|26|15|30|693300|8.41|4.605|6.86|4.76|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|38|NASDAQ|2019|11|27|15|30|667100|7.72|5.2|5.6|7.11|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|37|NASDAQ|2019|11|29|15|30|142300|5.7|5.2|5.37|5.54|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|36|NASDAQ|2019|12|02|15|30|256200|5.67|5.11|5.4|5.46|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
BXRX|35|NASDAQ|2019|12|03|15|30|101000|5.795|5.08|5.65|5.35|biotechnology|6.1|0.3|0.3|-|-|20|usa|-|-|2.7|healthcare|21.200001|70.889999
