empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
EYES|9|NASDAQ|2020|01|10|15|30|93500|5.65|4.89|5.535|5.04|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|99|NASDAQ|2019|09|03|15|30|9200|6.4|6.16|6.24|6.24|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|98|NASDAQ|2019|09|04|15|30|13300|6.56|6.24|6.56|6.24|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|97|NASDAQ|2019|09|05|15|30|16100|6.72|6.44|6.552|6.56|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|96|NASDAQ|2019|09|06|15|30|7400|6.72|6.48|6.72|6.488|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|95|NASDAQ|2019|09|09|15|30|7600|6.72|6.4|6.72|6.72|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|94|NASDAQ|2019|09|10|15|30|14300|7.04|6.56|6.752|6.712|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|93|NASDAQ|2019|09|11|15|30|13900|7.04|6.752|6.88|6.88|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|92|NASDAQ|2019|09|12|15|30|8700|6.92|6.584|6.64|6.92|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|91|NASDAQ|2019|09|13|15|30|13700|7.184|6.648|7.096|6.696|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|90|NASDAQ|2019|09|16|15|30|18100|7.096|6.72|6.808|7.096|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|8|NASDAQ|2020|01|13|15|30|51500|5.59|5.27|5.53|5.5|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
EYES|89|NASDAQ|2019|09|17|15|30|16600|7.048|6.8|6.96|6.816|medicalappliancesequipment|0.1|2.7|2.8|-|-|123|usa|0|0|16.4|healthcare|5.8|62.400002
