empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
ESTA|9|NASDAQ|2020|01|10|15|30|86500|29.110001|28.639999|28.719999|29.040001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|99|NASDAQ|2019|09|03|15|30|108800|20.049999|19.23|19.280001|19.879999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|98|NASDAQ|2019|09|04|15|30|159200|19.5|17.92|17.99|19.35|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|97|NASDAQ|2019|09|05|15|30|102700|18.709999|17.99|18.27|18.379999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|96|NASDAQ|2019|09|06|15|30|71900|19.040001|18.09|18.379999|18.290001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|95|NASDAQ|2019|09|09|15|30|122800|19.52|18.5|19.139999|18.5|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|94|NASDAQ|2019|09|10|15|30|79200|20.59|16.549999|19.17|19.030001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|93|NASDAQ|2019|09|11|15|30|75700|21.059999|19.360001|20.77|19.360001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|92|NASDAQ|2019|09|12|15|30|79900|21.65|20.52|20.799999|20.73|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|91|NASDAQ|2019|09|13|15|30|61100|21.5|20.75|20.940001|20.75|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|90|NASDAQ|2019|09|16|15|30|99500|21.219999|20.42|20.73|20.68|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|8|NASDAQ|2020|01|13|15|30|98100|28.799999|27.52|28.49|28.799999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|89|NASDAQ|2019|09|17|15|30|147900|20.969999|20.09|20.73|20.700001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|88|NASDAQ|2019|09|18|15|30|88400|20.940001|20.129999|20.35|20.74|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|87|NASDAQ|2019|09|19|15|30|74200|20.75|19.950001|20.17|20.5|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|86|NASDAQ|2019|09|20|15|30|62700|20.360001|19.59|19.98|20.15|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|85|NASDAQ|2019|09|23|15|30|47700|20.299999|19.77|20|19.950001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|84|NASDAQ|2019|09|24|15|30|56900|20.09|19.370001|19.75|19.93|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|83|NASDAQ|2019|09|25|15|30|31400|20.049999|19.42|19.620001|19.73|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|82|NASDAQ|2019|09|26|15|30|54100|20.23|18.85|18.959999|19.620001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|81|NASDAQ|2019|09|27|15|30|132300|18.969999|18.1|18.559999|18.969999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|80|NASDAQ|2019|09|30|15|30|127700|19.290001|18.4|18.91|18.57|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|7|NASDAQ|2020|01|14|15|30|95200|28.690001|27.719999|28.030001|28.469999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|79|NASDAQ|2019|10|01|15|30|114600|19.5|18.52|19.110001|19.07|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|78|NASDAQ|2019|10|02|15|30|86800|19.059999|17.780001|18.440001|19|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|77|NASDAQ|2019|10|03|15|30|55800|18.98|18|18.4|18.4|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|76|NASDAQ|2019|10|04|15|30|47400|18.530001|18.059999|18.48|18.530001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|75|NASDAQ|2019|10|07|15|30|119800|20.59|18.35|20|18.59|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|74|NASDAQ|2019|10|08|15|30|137300|19.879999|18.129999|18.33|19.879999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|73|NASDAQ|2019|10|09|15|30|95800|18.49|17.41|17.799999|18.440001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|72|NASDAQ|2019|10|10|15|30|258200|18.77|17.030001|17.32|17.940001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|71|NASDAQ|2019|10|11|15|30|223400|18.73|17.42|18.1|17.5|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|70|NASDAQ|2019|10|14|15|30|59700|18.299999|17.190001|17.43|18.049999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|6|NASDAQ|2020|01|15|15|30|55700|28.860001|27|27.43|28.030001|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|69|NASDAQ|2019|10|15|15|30|218000|18.059999|17.27|17.65|17.389999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|68|NASDAQ|2019|10|16|15|30|113000|18.559999|17.77|18.25|17.77|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|67|NASDAQ|2019|10|17|15|30|46000|19|18.16|18.84|18.16|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|66|NASDAQ|2019|10|18|15|30|26200|18.950001|18.52|18.58|18.84|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|65|NASDAQ|2019|10|21|15|30|106400|19|18.25|18.66|18.639999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|64|NASDAQ|2019|10|22|15|30|54200|18.809999|18.1|18.24|18.68|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|63|NASDAQ|2019|10|23|15|30|52900|18.77|17.9|18.389999|18.23|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|62|NASDAQ|2019|10|24|15|30|61500|18.6|18.030001|18.389999|18.469999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|61|NASDAQ|2019|10|25|15|30|58100|18.610001|17.969999|18.309999|18.379999|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|60|NASDAQ|2019|10|28|14|30|64500|18.65|18.030001|18.450001|18.08|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|5|NASDAQ|2020|01|16|15|30|66900|27.950001|27.24|27.77|27.52|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
ESTA|59|NASDAQ|2019|10|29|14|30|50600|18.76|18.299999|18.5|18.42|medicalappliancesequipment|2.2|3.5|4.8|-|-|505|costarica|1.1|1.09|23.5|healthcare|44.799999|553.52002
