empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
ALNY|9|NASDAQ|2020|01|10|15|30|647100|120.57|117.660004|119.25|118.349998|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|99|NASDAQ|2019|09|03|15|30|1004700|84.949997|80.169998|81.760002|82.5|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|98|NASDAQ|2019|09|04|15|30|746100|83.459999|80.690002|82.330002|82.260002|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|97|NASDAQ|2019|09|05|15|30|470700|83.730003|81.669998|83.139999|82.970001|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|96|NASDAQ|2019|09|06|15|30|648400|83.440002|79.739998|79.82|83.139999|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|95|NASDAQ|2019|09|09|15|30|780200|83.129997|78.519997|82.690002|79.410004|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|94|NASDAQ|2019|09|10|15|30|754400|84.480003|81.580002|84.269997|82.220001|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|93|NASDAQ|2019|09|11|15|30|642100|86.980003|84.349998|86.169998|84.699997|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|92|NASDAQ|2019|09|12|15|30|613900|86.980003|83.080002|83.169998|86.660004|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|91|NASDAQ|2019|09|13|15|30|862200|85.690002|83.040001|83.690002|83.139999|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|90|NASDAQ|2019|09|16|15|30|554000|86.540001|83.300003|84.769997|83.470001|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|8|NASDAQ|2020|01|13|15|30|878600|118.489998|112.480003|114.650002|118|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|89|NASDAQ|2019|09|17|15|30|946100|88|84.989998|87.82|85.029999|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|88|NASDAQ|2019|09|18|15|30|738200|87.970001|84.540001|85.489998|87.949997|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
ALNY|87|NASDAQ|2019|09|19|15|30|654600|86.379997|84.300003|84.599998|85.839996|biotechnology|0.5|5.2|5.4|-|-|1065|usa|0|0|8.2|healthcare|98.599998|13010
